time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
2010-06-16T00:00:00Z,0.0,13.75,72.0,0.09294755,0.004547848,7.624891E-8,0.0986668,2.1465764E-6
2010-06-16T00:00:00Z,0.0,13.75,72.25,0.09136053,0.00637332,7.6266645E-8,0.096800186,2.1470817E-6
2010-06-16T00:00:00Z,0.0,13.75,72.5,0.089530066,9.222958E-4,1.5334325E-7,0.09437308,4.316981E-6
2010-06-16T00:00:00Z,0.0,13.75,72.75,0.08368161,-0.004034696,1.4380869E-7,0.08607016,4.0485716E-6
2010-06-16T00:00:00Z,0.0,13.75,73.0,0.08607672,-0.002979429,4.5662487E-9,0.08917133,1.2854825E-7
2010-06-16T00:00:00Z,0.0,13.75,73.25,0.09736865,-7.7616033E-4,-2.6905568E-7,0.10006981,-7.574558E-6
2010-06-16T00:00:00Z,0.0,13.75,73.5,0.08844833,0.003802803,-3.361551E-7,0.091360845,-9.4635625E-6
2010-06-16T00:00:00Z,0.0,13.75,73.75,0.083002046,0.0076235617,3.9250647E-8,0.08860068,1.1050033E-6
2010-06-16T00:00:00Z,0.0,13.75,74.0,0.067057535,0.0051079206,NaN,0.07264278,NaN
2010-06-16T00:00:00Z,0.0,13.75,74.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,13.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,66.0,0.16121542,0.057487417,-4.394105E-8,0.18224165,-1.2153957E-6
2010-06-16T00:00:00Z,0.0,14.0,66.25,0.17332692,0.06305139,-1.18073736E-7,0.19459811,-3.2658415E-6
2010-06-16T00:00:00Z,0.0,14.0,66.5,0.16855165,0.055110235,-2.8042265E-8,0.18764168,-7.756364E-7
2010-06-16T00:00:00Z,0.0,14.0,66.75,0.16625208,0.056056827,-1.4265883E-7,0.1813687,-3.9458573E-6
2010-06-16T00:00:00Z,0.0,14.0,67.0,0.1581262,0.046566047,-1.815271E-7,0.17030354,-5.02094E-6
2010-06-16T00:00:00Z,0.0,14.0,67.25,0.15839301,0.04560504,-2.3223969E-8,0.17064667,-6.423598E-7
2010-06-16T00:00:00Z,0.0,14.0,67.5,0.14226602,0.033781387,1.176547E-7,0.1526191,3.2542835E-6
2010-06-16T00:00:00Z,0.0,14.0,67.75,0.13644971,0.024955275,-8.0947196E-8,0.14464489,-2.2389515E-6
2010-06-16T00:00:00Z,0.0,14.0,68.0,0.14305231,0.021385474,-2.0735331E-7,0.1508307,-5.735284E-6
2010-06-16T00:00:00Z,0.0,14.0,68.25,0.13654752,0.022601983,-1.1307445E-7,0.14480178,-3.1275642E-6
2010-06-16T00:00:00Z,0.0,14.0,68.5,0.1428436,0.023030313,-4.2982755E-8,0.14994483,-1.1888826E-6
2010-06-16T00:00:00Z,0.0,14.0,68.75,0.13389167,0.025593791,-5.6989506E-8,0.14258377,-1.5763035E-6
2010-06-16T00:00:00Z,0.0,14.0,69.0,0.12279056,0.021845028,-1.0324778E-7,0.13156098,-2.8557783E-6
2010-06-16T00:00:00Z,0.0,14.0,69.25,0.117769204,0.01900259,7.574788E-9,0.12457154,2.0951599E-7
2010-06-16T00:00:00Z,0.0,14.0,69.5,0.11591451,0.020523109,-1.8716724E-8,0.124561146,-5.177051E-7
2010-06-16T00:00:00Z,0.0,14.0,69.75,0.10981301,0.016819347,6.4387713E-9,0.11656529,1.7809124E-7
2010-06-16T00:00:00Z,0.0,14.0,70.0,0.11044059,0.015044424,4.272388E-8,0.11746566,1.1817112E-6
2010-06-16T00:00:00Z,0.0,14.0,70.25,0.11377312,0.0067195916,1.7923671E-7,0.1173378,4.9575906E-6
2010-06-16T00:00:00Z,0.0,14.0,70.5,0.11019359,0.005366948,1.2752643E-7,0.11394114,3.527309E-6
2010-06-16T00:00:00Z,0.0,14.0,70.75,0.10614197,0.0073963306,2.1486284E-7,0.11005273,5.9429867E-6
2010-06-16T00:00:00Z,0.0,14.0,71.0,0.100753605,0.0040317466,1.7205252E-7,0.103640534,4.7588796E-6
2010-06-16T00:00:00Z,0.0,14.0,71.25,0.09773286,0.007243797,3.0505922E-7,0.10218183,8.437764E-6
2010-06-16T00:00:00Z,0.0,14.0,71.5,0.102978714,0.017189683,2.6585713E-8,0.11025601,7.353445E-7
2010-06-16T00:00:00Z,0.0,14.0,71.75,0.10008763,0.009666669,-5.8806126E-8,0.105082616,-1.6265468E-6
2010-06-16T00:00:00Z,0.0,14.0,72.0,0.093505874,0.0059365495,-2.7479336E-8,0.09764053,-7.600562E-7
2010-06-16T00:00:00Z,0.0,14.0,72.25,0.094884954,0.010787392,-6.050937E-8,0.09991849,-1.6736515E-6
2010-06-16T00:00:00Z,0.0,14.0,72.5,0.0855711,0.0054216683,-3.3257244E-8,0.088848524,-9.198785E-7
2010-06-16T00:00:00Z,0.0,14.0,72.75,0.08445544,-0.0028506105,2.0418671E-8,0.08648973,5.6476927E-7
2010-06-16T00:00:00Z,0.0,14.0,73.0,0.08930835,7.871658E-4,5.3304575E-8,0.092264704,1.4743755E-6
2010-06-16T00:00:00Z,0.0,14.0,73.25,0.107882224,0.0114385905,9.1534915E-8,0.11204881,2.5318147E-6
2010-06-16T00:00:00Z,0.0,14.0,73.5,0.09485337,0.017570581,5.431518E-8,0.09965119,1.5023281E-6
2010-06-16T00:00:00Z,0.0,14.0,73.75,0.07660784,0.015817342,5.2560345E-8,0.08248721,1.453778E-6
2010-06-16T00:00:00Z,0.0,14.0,74.0,0.071906075,0.011781273,NaN,0.07717354,NaN
2010-06-16T00:00:00Z,0.0,14.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,66.0,0.16320035,0.057457864,-6.7818426E-8,0.18272015,-1.8435753E-6
2010-06-16T00:00:00Z,0.0,14.25,66.25,0.16826166,0.060378153,-2.0039463E-8,0.18824616,-5.4476476E-7
2010-06-16T00:00:00Z,0.0,14.25,66.5,0.1575911,0.050693948,-9.7666785E-8,0.17531951,-2.6549696E-6
2010-06-16T00:00:00Z,0.0,14.25,66.75,0.15835497,0.050394285,4.698237E-8,0.17435896,1.2771692E-6
2010-06-16T00:00:00Z,0.0,14.25,67.0,0.15499929,0.043615334,-2.4954443E-7,0.16729994,-6.783612E-6
2010-06-16T00:00:00Z,0.0,14.25,67.25,0.156186,0.04193173,-5.486911E-8,0.16733211,-1.4915711E-6
2010-06-16T00:00:00Z,0.0,14.25,67.5,0.13744351,0.032851912,-3.3139365E-8,0.14731322,-9.008569E-7
2010-06-16T00:00:00Z,0.0,14.25,67.75,0.14208777,0.024725113,-1.7138841E-7,0.15069868,-4.6590276E-6
2010-06-16T00:00:00Z,0.0,14.25,68.0,0.1509984,0.02959604,-4.283915E-8,0.15986261,-1.1645403E-6
2010-06-16T00:00:00Z,0.0,14.25,68.25,0.14747027,0.028453631,6.97349E-8,0.15629789,1.895665E-6
2010-06-16T00:00:00Z,0.0,14.25,68.5,0.14481847,0.03144783,1.09378405E-7,0.15700237,2.973333E-6
2010-06-16T00:00:00Z,0.0,14.25,68.75,0.1341739,0.028793685,-9.260029E-8,0.14640775,-2.5172408E-6
2010-06-16T00:00:00Z,0.0,14.25,69.0,0.12916028,0.025226057,-1.7352114E-7,0.13901809,-4.7170033E-6
2010-06-16T00:00:00Z,0.0,14.25,69.25,0.11790438,0.018432658,1.5536183E-7,0.12776168,4.2233555E-6
2010-06-16T00:00:00Z,0.0,14.25,69.5,0.11177358,0.024203364,1.3694603E-7,0.120933674,3.722728E-6
2010-06-16T00:00:00Z,0.0,14.25,69.75,0.10621907,0.017653966,8.6575945E-8,0.11398183,2.3534797E-6
2010-06-16T00:00:00Z,0.0,14.25,70.0,0.10914695,0.016803743,1.9074047E-7,0.11663632,5.1850825E-6
2010-06-16T00:00:00Z,0.0,14.25,70.25,0.11088795,0.008638272,1.6573391E-7,0.114446305,4.5053E-6
2010-06-16T00:00:00Z,0.0,14.25,70.5,0.108913064,0.0068376013,2.0780809E-7,0.112680234,5.649045E-6
2010-06-16T00:00:00Z,0.0,14.25,70.75,0.10176899,0.00809246,1.5483299E-7,0.10580697,4.2089646E-6
2010-06-16T00:00:00Z,0.0,14.25,71.0,0.093222134,0.0034412812,2.1044744E-7,0.09605522,5.720803E-6
2010-06-16T00:00:00Z,0.0,14.25,71.25,0.09255,0.004922478,1.2279881E-7,0.095972724,3.3381589E-6
2010-06-16T00:00:00Z,0.0,14.25,71.5,0.100593664,0.0068363585,1.07887395E-7,0.1050751,2.9328046E-6
2010-06-16T00:00:00Z,0.0,14.25,71.75,0.09391997,0.0077528562,4.7942784E-8,0.09877973,1.3032683E-6
2010-06-16T00:00:00Z,0.0,14.25,72.0,0.09780261,0.008501611,5.3209998E-8,0.10281973,1.4464564E-6
2010-06-16T00:00:00Z,0.0,14.25,72.25,0.091591105,0.012740594,-8.349273E-8,0.096674174,-2.2696656E-6
2010-06-16T00:00:00Z,0.0,14.25,72.5,0.09029327,0.009379733,-1.8094464E-7,0.09422136,-4.9188047E-6
2010-06-16T00:00:00Z,0.0,14.25,72.75,0.081087925,0.001589905,-1.4666578E-7,0.08316846,-3.9869606E-6
2010-06-16T00:00:00Z,0.0,14.25,73.0,0.08462274,0.006182198,1.1414275E-7,0.08762363,3.1028542E-6
2010-06-16T00:00:00Z,0.0,14.25,73.25,0.08075189,0.014015719,5.3876526E-8,0.086244375,1.4645819E-6
2010-06-16T00:00:00Z,0.0,14.25,73.5,0.07062908,0.011006941,6.267616E-8,0.07672852,1.7037909E-6
2010-06-16T00:00:00Z,0.0,14.25,73.75,0.065294094,0.009607624,2.1467737E-7,0.07200077,5.8357723E-6
2010-06-16T00:00:00Z,0.0,14.25,74.0,0.06174757,0.007211549,NaN,0.07108741,NaN
2010-06-16T00:00:00Z,0.0,14.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,66.0,0.15724948,0.053725768,-3.086872E-8,0.17626888,-8.249588E-7
2010-06-16T00:00:00Z,0.0,14.5,66.25,0.1614521,0.055393845,-4.4300467E-8,0.17972602,-1.1839285E-6
2010-06-16T00:00:00Z,0.0,14.5,66.5,0.15706488,0.047634874,-7.369622E-8,0.17292245,-1.9695358E-6
2010-06-16T00:00:00Z,0.0,14.5,66.75,0.15493539,0.049500737,-2.5757478E-8,0.17086633,-6.883735E-7
2010-06-16T00:00:00Z,0.0,14.5,67.0,0.15986763,0.048005525,-1.5607236E-7,0.17472836,-4.171048E-6
2010-06-16T00:00:00Z,0.0,14.5,67.25,0.15599906,0.041884046,-6.193348E-8,0.16733,-1.6551843E-6
2010-06-16T00:00:00Z,0.0,14.5,67.5,0.14060867,0.04208618,-3.030197E-8,0.15308076,-8.0982556E-7
2010-06-16T00:00:00Z,0.0,14.5,67.75,0.14202486,0.033619888,2.9784462E-7,0.15083367,7.959925E-6
2010-06-16T00:00:00Z,0.0,14.5,68.0,0.1455481,0.040763907,2.4166397E-7,0.15678486,6.4584915E-6
2010-06-16T00:00:00Z,0.0,14.5,68.25,0.13317135,0.032680497,8.411918E-8,0.14366564,2.248088E-6
2010-06-16T00:00:00Z,0.0,14.5,68.5,0.13271417,0.028392568,9.246603E-8,0.14319122,2.4711628E-6
2010-06-16T00:00:00Z,0.0,14.5,68.75,0.12915388,0.024526488,7.309606E-8,0.14120454,1.9534996E-6
2010-06-16T00:00:00Z,0.0,14.5,69.0,0.12570299,0.02211012,9.447181E-8,0.13657586,2.5247675E-6
2010-06-16T00:00:00Z,0.0,14.5,69.25,0.11626363,0.013523239,2.8272675E-7,0.12792131,7.5558905E-6
2010-06-16T00:00:00Z,0.0,14.5,69.5,0.106192864,0.0125981495,1.6494785E-7,0.115695566,4.408241E-6
2010-06-16T00:00:00Z,0.0,14.5,69.75,0.105224326,0.009020899,7.7051624E-8,0.11419682,2.0592154E-6
2010-06-16T00:00:00Z,0.0,14.5,70.0,0.09959624,0.0133394,2.6326407E-7,0.108341455,7.0357596E-6
2010-06-16T00:00:00Z,0.0,14.5,70.25,0.10317675,0.0067166896,1.5350992E-7,0.106255114,4.102564E-6
2010-06-16T00:00:00Z,0.0,14.5,70.5,0.09687079,0.006312354,2.4531906E-7,0.09998591,6.556164E-6
2010-06-16T00:00:00Z,0.0,14.5,70.75,0.09536904,0.005044097,4.9952295E-8,0.09790167,1.3349755E-6
2010-06-16T00:00:00Z,0.0,14.5,71.0,0.08878348,0.0042537507,1.1176545E-7,0.09090235,2.9869407E-6
2010-06-16T00:00:00Z,0.0,14.5,71.25,0.09376684,0.0082810195,1.199754E-8,0.09708716,3.206323E-7
2010-06-16T00:00:00Z,0.0,14.5,71.5,0.0951191,0.01019054,1.0182772E-7,0.09860706,2.7213491E-6
2010-06-16T00:00:00Z,0.0,14.5,71.75,0.09208921,0.008539872,1.409251E-8,0.09552491,3.766222E-7
2010-06-16T00:00:00Z,0.0,14.5,72.0,0.097834036,0.011657082,4.965976E-8,0.10266455,1.3271624E-6
2010-06-16T00:00:00Z,0.0,14.5,72.25,0.09422904,0.013357037,1.00268416E-7,0.0995688,2.679682E-6
2010-06-16T00:00:00Z,0.0,14.5,72.5,0.09546568,0.018252835,-1.11999604E-7,0.103130475,-2.9931898E-6
2010-06-16T00:00:00Z,0.0,14.5,72.75,0.08653582,0.013254357,-5.2373792E-8,0.09408735,-1.399691E-6
2010-06-16T00:00:00Z,0.0,14.5,73.0,0.09319343,0.011959296,8.406453E-8,0.09882137,2.2466318E-6
2010-06-16T00:00:00Z,0.0,14.5,73.25,0.08819821,0.010920756,1.6796274E-7,0.09297188,4.488825E-6
2010-06-16T00:00:00Z,0.0,14.5,73.5,0.07108147,0.008248008,1.987154E-7,0.07771042,5.3106846E-6
2010-06-16T00:00:00Z,0.0,14.5,73.75,0.06867698,0.007431273,2.7767044E-7,0.075940445,7.420768E-6
2010-06-16T00:00:00Z,0.0,14.5,74.0,0.06138928,0.007944284,NaN,0.072980836,NaN
2010-06-16T00:00:00Z,0.0,14.5,74.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,74.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,66.0,0.1635749,0.059893444,-1.5509798E-7,0.1846041,-4.0762716E-6
2010-06-16T00:00:00Z,0.0,14.75,66.25,0.16004719,0.057375282,-1.8736726E-7,0.17978004,-4.924376E-6
2010-06-16T00:00:00Z,0.0,14.75,66.5,0.15125982,0.05141603,-1.7462908E-7,0.16836067,-4.589585E-6
2010-06-16T00:00:00Z,0.0,14.75,66.75,0.15743239,0.053608347,-7.987836E-8,0.17514105,-2.0993593E-6
2010-06-16T00:00:00Z,0.0,14.75,67.0,0.1551294,0.05007023,-3.069723E-8,0.17019264,-8.0678933E-7
2010-06-16T00:00:00Z,0.0,14.75,67.25,0.15631491,0.04751619,-3.6399676E-8,0.17048228,-9.566527E-7
2010-06-16T00:00:00Z,0.0,14.75,67.5,0.14247984,0.040345147,-1.5846268E-8,0.15387625,-4.1646416E-7
2010-06-16T00:00:00Z,0.0,14.75,67.75,0.13714321,0.029444069,2.9699606E-8,0.14550143,7.8055734E-7
2010-06-16T00:00:00Z,0.0,14.75,68.0,0.13793859,0.028750293,1.2637734E-7,0.14864339,3.32144E-6
2010-06-16T00:00:00Z,0.0,14.75,68.25,0.12740214,0.026914418,-1.9726136E-7,0.14011265,-5.1843954E-6
2010-06-16T00:00:00Z,0.0,14.75,68.5,0.12854718,0.02164998,-9.312733E-8,0.14039598,-2.447565E-6
2010-06-16T00:00:00Z,0.0,14.75,68.75,0.12184527,0.021753533,5.4536617E-8,0.13212962,1.4333275E-6
2010-06-16T00:00:00Z,0.0,14.75,69.0,0.12010366,0.02103937,4.4001645E-8,0.1300145,1.1564385E-6
2010-06-16T00:00:00Z,0.0,14.75,69.25,0.10649681,0.012720978,2.0576438E-7,0.11633697,5.4078687E-6
2010-06-16T00:00:00Z,0.0,14.75,69.5,0.09836112,0.012862289,1.6801367E-7,0.10681204,4.415725E-6
2010-06-16T00:00:00Z,0.0,14.75,69.75,0.104936555,0.008807828,9.404598E-8,0.11394512,2.4717042E-6
2010-06-16T00:00:00Z,0.0,14.75,70.0,0.0937862,0.012042284,1.3377162E-7,0.10336516,3.5157732E-6
2010-06-16T00:00:00Z,0.0,14.75,70.25,0.08886836,0.0054270173,1.3780563E-7,0.091830485,3.6217998E-6
2010-06-16T00:00:00Z,0.0,14.75,70.5,0.09450957,0.009389042,1.320756E-7,0.099011324,3.471186E-6
2010-06-16T00:00:00Z,0.0,14.75,70.75,0.1001398,0.010454002,4.514121E-8,0.104903534,1.1863945E-6
2010-06-16T00:00:00Z,0.0,14.75,71.0,0.08974443,0.0046730665,-3.8487705E-8,0.093280226,-1.0115249E-6
2010-06-16T00:00:00Z,0.0,14.75,71.25,0.10250659,0.009771776,-1.4187218E-7,0.10538143,-3.728667E-6
2010-06-16T00:00:00Z,0.0,14.75,71.5,0.09633973,0.009185415,-7.219674E-8,0.0992221,-1.8974642E-6
2010-06-16T00:00:00Z,0.0,14.75,71.75,0.09016661,0.007487809,3.63327E-8,0.09428206,9.548905E-7
2010-06-16T00:00:00Z,0.0,14.75,72.0,0.093635075,0.009133456,3.2920177E-8,0.096531264,8.652115E-7
2010-06-16T00:00:00Z,0.0,14.75,72.25,0.09329433,0.0132099055,6.389676E-8,0.097185716,1.6793263E-6
2010-06-16T00:00:00Z,0.0,14.75,72.5,0.09116706,0.013213901,1.5583208E-8,0.09577456,4.0955456E-7
2010-06-16T00:00:00Z,0.0,14.75,72.75,0.08704895,0.010092871,1.1833538E-7,0.09408064,3.1100965E-6
2010-06-16T00:00:00Z,0.0,14.75,73.0,0.09842156,0.011751689,1.4206098E-7,0.10480608,3.733631E-6
2010-06-16T00:00:00Z,0.0,14.75,73.25,0.08237183,0.009979032,NaN,0.08770406,NaN
2010-06-16T00:00:00Z,0.0,14.75,73.5,0.06618118,0.008998046,NaN,0.07528784,NaN
2010-06-16T00:00:00Z,0.0,14.75,73.75,0.053175222,0.003868143,NaN,0.0626876,NaN
2010-06-16T00:00:00Z,0.0,14.75,74.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,74.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,14.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-06-16T00:00:00Z,0.0,15.0,66.0,0.1643042,0.06734077,-1.6056386E-7,0.18732625,-4.1511694E-6
2010-06-16T00:00:00Z,0.0,15.0,66.25,0.16828,0.06312189,-2.412393E-7,0.1894627,-6.2369204E-6
2010-06-16T00:00:00Z,0.0,15.0,66.5,0.15308675,0.05602182,-3.0815292E-7,0.17271821,-7.966884E-6
2010-06-16T00:00:00Z,0.0,15.0,66.75,0.15452477,0.05400119,-1.9896416E-7,0.17335138,-5.1439574E-6
2010-06-16T00:00:00Z,0.0,15.0,67.0,0.15937546,0.05136045,5.7192704E-8,0.17679074,1.4786398E-6
2010-06-16T00:00:00Z,0.0,15.0,67.25,0.14653337,0.042071313,6.384268E-8,0.16146483,1.6505671E-6
2010-06-16T00:00:00Z,0.0,15.0,67.5,0.13686182,0.034067646,-1.08755124E-7,0.14899708,-2.8117156E-6
2010-06-16T00:00:00Z,0.0,15.0,67.75,0.13661367,0.023281394,-4.100047E-8,0.14826034,-1.0600073E-6
2010-06-16T00:00:00Z,0.0,15.0,68.0,0.1353135,0.024250783,2.8414446E-8,0.14638795,7.3461274E-7
2010-06-16T00:00:00Z,0.0,15.0,68.25,0.1306189,0.027299609,-2.2167995E-7,0.14570346,-5.731249E-6
2010-06-16T00:00:00Z,0.0,15.0,68.5,0.122918285,0.019439342,-1.8178541E-7,0.13477254,-4.6998293E-6
2010-06-16T00:00:00Z,0.0,15.0,68.75,0.121616386,0.022441661,-6.79309E-8,0.13170308,-1.7562691E-6
2010-06-16T00:00:00Z,0.0,15.0,69.0,0.114360645,0.013533413,3.7275957E-8,0.1303944,9.637155E-7
2010-06-16T00:00:00Z,0.0,15.0,69.25,0.10425819,0.012448284,4.2939936E-9,0.11729416,1.110135E-7
2010-06-16T00:00:00Z,0.0,15.0,69.5,0.09738866,0.011558024,1.5218728E-7,0.10823566,3.934599E-6
2010-06-16T00:00:00Z,0.0,15.0,69.75,0.09582992,0.01286304,2.0094672E-7,0.105221726,5.195207E-6
2010-06-16T00:00:00Z,0.0,15.0,70.0,0.093717046,0.011444525,3.573893E-8,0.10409342,9.239845E-7
2010-06-16T00:00:00Z,0.0,15.0,70.25,0.09437916,0.009525044,4.7312177E-8,0.09857258,1.2231853E-6
2010-06-16T00:00:00Z,0.0,15.0,70.5,0.09769391,0.009023864,-2.5739226E-8,0.10218409,-6.6546045E-7
2010-06-16T00:00:00Z,0.0,15.0,70.75,0.093272716,0.0093385205,5.434333E-8,0.09738716,1.4049814E-6
2010-06-16T00:00:00Z,0.0,15.0,71.0,0.08600484,0.006475331,7.337127E-8,0.09156169,1.8969147E-6
