time,LEV,latitude,longitude,u,v
UTC,millibar,degrees_north,degrees_east,,
2010-06-01T00:00:00Z,1000.0,11.0,69.25,9.249179,0.67884064
2010-06-01T00:00:00Z,1000.0,11.0,69.5,9.266757,0.5684891
2010-06-01T00:00:00Z,1000.0,11.0,69.75,9.276523,0.44153595
2010-06-01T00:00:00Z,1000.0,11.0,70.0,9.273105,0.35559845
2010-06-01T00:00:00Z,1000.0,11.0,70.25,9.249179,0.24524689
2010-06-01T00:00:00Z,1000.0,11.0,70.5,9.227206,0.16028595
2010-06-01T00:00:00Z,1000.0,11.0,70.75,9.1651945,0.07141876
2010-06-01T00:00:00Z,1000.0,11.0,71.0,9.054355,0.014778137
2010-06-01T00:00:00Z,1000.0,11.0,71.25,8.943515,-0.04283905
2010-06-01T00:00:00Z,1000.0,11.0,71.5,8.803378,-0.06920624
2010-06-01T00:00:00Z,1000.0,11.0,71.75,8.679355,-0.07506561
2010-06-01T00:00:00Z,1000.0,11.0,72.0,8.523105,-0.107292175
2010-06-01T00:00:00Z,1000.0,11.25,68.0,9.294101,1.3536453
2010-06-01T00:00:00Z,1000.0,11.25,68.25,9.294589,1.2139969
2010-06-01T00:00:00Z,1000.0,11.25,68.5,9.315585,1.050911
2010-06-01T00:00:00Z,1000.0,11.25,68.75,9.333652,0.93372345
2010-06-01T00:00:00Z,1000.0,11.25,69.0,9.377109,0.79798126
2010-06-01T00:00:00Z,1000.0,11.25,69.25,9.377597,0.6954422
2010-06-01T00:00:00Z,1000.0,11.25,69.5,9.398105,0.5704422
2010-06-01T00:00:00Z,1000.0,11.25,69.75,9.395175,0.4561844
2010-06-01T00:00:00Z,1000.0,11.25,70.0,9.380527,0.37122345
2010-06-01T00:00:00Z,1000.0,11.25,70.25,9.358554,0.24134064
2010-06-01T00:00:00Z,1000.0,11.25,70.5,9.308261,0.17005157
2010-06-01T00:00:00Z,1000.0,11.25,70.75,9.233066,0.059700012
2010-06-01T00:00:00Z,1000.0,11.25,71.0,9.099277,0.012825012
2010-06-01T00:00:00Z,1000.0,11.25,71.25,8.986972,-0.053581238
2010-06-01T00:00:00Z,1000.0,11.25,71.5,8.8526945,-0.09850311
2010-06-01T00:00:00Z,1000.0,11.25,71.75,8.70914,-0.091667175
2010-06-01T00:00:00Z,1000.0,11.25,72.0,8.558261,-0.13561249
2010-06-01T00:00:00Z,1000.0,11.5,68.0,9.409823,1.3770828
2010-06-01T00:00:00Z,1000.0,11.5,68.25,9.42203,1.2364578
2010-06-01T00:00:00Z,1000.0,11.5,68.5,9.437167,1.0763016
2010-06-01T00:00:00Z,1000.0,11.5,68.75,9.463046,0.9561844
2010-06-01T00:00:00Z,1000.0,11.5,69.0,9.511874,0.81165314
2010-06-01T00:00:00Z,1000.0,11.5,69.25,9.497714,0.7052078
2010-06-01T00:00:00Z,1000.0,11.5,69.5,9.52164,0.5655594
2010-06-01T00:00:00Z,1000.0,11.5,69.75,9.497226,0.450325
2010-06-01T00:00:00Z,1000.0,11.5,70.0,9.482577,0.35559845
2010-06-01T00:00:00Z,1000.0,11.5,70.25,9.452792,0.2110672
2010-06-01T00:00:00Z,1000.0,11.5,70.5,9.361484,0.1485672
2010-06-01T00:00:00Z,1000.0,11.5,70.75,9.291171,0.028450012
2010-06-01T00:00:00Z,1000.0,11.5,71.0,9.147616,-0.017448425
2010-06-01T00:00:00Z,1000.0,11.5,71.25,9.017245,-0.09069061
2010-06-01T00:00:00Z,1000.0,11.5,71.5,8.886874,-0.15807343
2010-06-01T00:00:00Z,1000.0,11.5,71.75,8.735995,-0.1404953
2010-06-01T00:00:00Z,1000.0,11.5,72.0,8.586093,-0.19127655
2010-06-01T00:00:00Z,1000.0,11.75,68.0,9.525058,1.387825
2010-06-01T00:00:00Z,1000.0,11.75,68.25,9.548007,1.2550125
2010-06-01T00:00:00Z,1000.0,11.75,68.5,9.56412,1.0870438
2010-06-01T00:00:00Z,1000.0,11.75,68.75,9.588046,0.96497345
2010-06-01T00:00:00Z,1000.0,11.75,69.0,9.614413,0.81946564
2010-06-01T00:00:00Z,1000.0,11.75,69.25,9.591952,0.6934891
2010-06-01T00:00:00Z,1000.0,11.75,69.5,9.614413,0.5567703
2010-06-01T00:00:00Z,1000.0,11.75,69.75,9.578769,0.42591095
2010-06-01T00:00:00Z,1000.0,11.75,70.0,9.560214,0.33020782
2010-06-01T00:00:00Z,1000.0,11.75,70.25,9.515292,0.19153595
2010-06-01T00:00:00Z,1000.0,11.75,70.5,9.423495,0.115364075
2010-06-01T00:00:00Z,1000.0,11.75,70.75,9.339023,0.0030593872
2010-06-01T00:00:00Z,1000.0,11.75,71.0,9.1842375,-0.057487488
2010-06-01T00:00:00Z,1000.0,11.75,71.25,9.048984,-0.1326828
2010-06-01T00:00:00Z,1000.0,11.75,71.5,8.905429,-0.21764374
2010-06-01T00:00:00Z,1000.0,11.75,71.75,8.753085,-0.21178436
2010-06-01T00:00:00Z,1000.0,11.75,72.0,8.585605,-0.24694061
2010-06-01T00:00:00Z,1000.0,12.0,68.0,9.634921,1.3800125
2010-06-01T00:00:00Z,1000.0,12.0,68.25,9.648593,1.2618484
2010-06-01T00:00:00Z,1000.0,12.0,68.5,9.646152,1.0987625
2010-06-01T00:00:00Z,1000.0,12.0,68.75,9.664706,0.9747391
2010-06-01T00:00:00Z,1000.0,12.0,69.0,9.6686125,0.83216095
2010-06-01T00:00:00Z,1000.0,12.0,69.25,9.653476,0.68079376
2010-06-01T00:00:00Z,1000.0,12.0,69.5,9.655917,0.5606766
2010-06-01T00:00:00Z,1000.0,12.0,69.75,9.623202,0.4171219
2010-06-01T00:00:00Z,1000.0,12.0,70.0,9.600253,0.32727814
2010-06-01T00:00:00Z,1000.0,12.0,70.25,9.5279875,0.1954422
2010-06-01T00:00:00Z,1000.0,12.0,70.5,9.45621,0.09095001
2010-06-01T00:00:00Z,1000.0,12.0,70.75,9.338046,-0.0018234253
2010-06-01T00:00:00Z,1000.0,12.0,71.0,9.1964445,-0.087760925
2010-06-01T00:00:00Z,1000.0,12.0,71.25,9.075839,-0.16002655
2010-06-01T00:00:00Z,1000.0,12.0,71.5,8.881503,-0.24889374
2010-06-01T00:00:00Z,1000.0,12.0,71.75,8.728671,-0.26744843
2010-06-01T00:00:00Z,1000.0,12.0,72.0,8.53873,-0.27233124
2010-06-01T00:00:00Z,1000.0,12.25,68.0,9.742343,1.3888016
2010-06-01T00:00:00Z,1000.0,12.25,68.25,9.737948,1.2764969
2010-06-01T00:00:00Z,1000.0,12.25,68.5,9.713534,1.1192703
2010-06-01T00:00:00Z,1000.0,12.25,68.75,9.721347,0.981575
2010-06-01T00:00:00Z,1000.0,12.25,69.0,9.6998625,0.85071564
2010-06-01T00:00:00Z,1000.0,12.25,69.25,9.688632,0.6925125
2010-06-01T00:00:00Z,1000.0,12.25,69.5,9.652499,0.58216095
2010-06-01T00:00:00Z,1000.0,12.25,69.75,9.60953,0.43958282
2010-06-01T00:00:00Z,1000.0,12.25,70.0,9.589999,0.3516922
2010-06-01T00:00:00Z,1000.0,12.25,70.25,9.499667,0.23157501
2010-06-01T00:00:00Z,1000.0,12.25,70.5,9.43912,0.10657501
2010-06-01T00:00:00Z,1000.0,12.25,70.75,9.303378,0.020637512
2010-06-01T00:00:00Z,1000.0,12.25,71.0,9.173007,-0.08483124
2010-06-01T00:00:00Z,1000.0,12.25,71.25,9.039706,-0.15416718
2010-06-01T00:00:00Z,1000.0,12.25,71.5,8.818515,-0.24010468
2010-06-01T00:00:00Z,1000.0,12.25,71.75,8.6842375,-0.27526093
2010-06-01T00:00:00Z,1000.0,12.25,72.0,8.475253,-0.2654953
2010-06-01T00:00:00Z,1000.0,12.5,68.0,9.841464,1.4171219
2010-06-01T00:00:00Z,1000.0,12.5,68.25,9.818515,1.2911453
2010-06-01T00:00:00Z,1000.0,12.5,68.5,9.782382,1.1397781
2010-06-01T00:00:00Z,1000.0,12.5,68.75,9.760898,0.9874344
2010-06-01T00:00:00Z,1000.0,12.5,69.0,9.713534,0.87122345
2010-06-01T00:00:00Z,1000.0,12.5,69.25,9.694491,0.72571564
2010-06-01T00:00:00Z,1000.0,12.5,69.5,9.644198,0.6222
2010-06-01T00:00:00Z,1000.0,12.5,69.75,9.587558,0.49427032
2010-06-01T00:00:00Z,1000.0,12.5,70.0,9.560214,0.3936844
2010-06-01T00:00:00Z,1000.0,12.5,70.25,9.466952,0.27747345
2010-06-01T00:00:00Z,1000.0,12.5,70.5,9.378085,0.13880157
2010-06-01T00:00:00Z,1000.0,12.5,70.75,9.234042,0.041145325
2010-06-01T00:00:00Z,1000.0,12.5,71.0,9.108554,-0.0545578
2010-06-01T00:00:00Z,1000.0,12.5,71.25,8.971347,-0.119010925
2010-06-01T00:00:00Z,1000.0,12.5,71.5,8.786777,-0.19811249
2010-06-01T00:00:00Z,1000.0,12.5,71.75,8.639804,-0.24303436
2010-06-01T00:00:00Z,1000.0,12.5,72.0,8.414706,-0.23522186
2010-06-01T00:00:00Z,1000.0,12.75,68.0,9.89371,1.4464188
2010-06-01T00:00:00Z,1000.0,12.75,68.25,9.876132,1.3067703
2010-06-01T00:00:00Z,1000.0,12.75,68.5,9.8248625,1.1651688
2010-06-01T00:00:00Z,1000.0,12.75,68.75,9.773105,1.0157547
2010-06-01T00:00:00Z,1000.0,12.75,69.0,9.73746,0.9083328
2010-06-01T00:00:00Z,1000.0,12.75,69.25,9.687167,0.7764969
2010-06-01T00:00:00Z,1000.0,12.75,69.5,9.632968,0.6612625
2010-06-01T00:00:00Z,1000.0,12.75,69.75,9.566562,0.5362625
2010-06-01T00:00:00Z,1000.0,12.75,70.0,9.50455,0.41614532
2010-06-01T00:00:00Z,1000.0,12.75,70.25,9.421054,0.3048172
2010-06-01T00:00:00Z,1000.0,12.75,70.5,9.29996,0.17395782
2010-06-01T00:00:00Z,1000.0,12.75,70.75,9.162265,0.06946564
2010-06-01T00:00:00Z,1000.0,12.75,71.0,9.041659,-0.006706238
2010-06-01T00:00:00Z,1000.0,12.75,71.25,8.903476,-0.07408905
2010-06-01T00:00:00Z,1000.0,12.75,71.5,8.7433195,-0.1404953
2010-06-01T00:00:00Z,1000.0,12.75,71.75,8.551913,-0.20104218
2010-06-01T00:00:00Z,1000.0,12.75,72.0,8.354159,-0.20787811
2010-06-01T00:00:00Z,1000.0,13.0,68.0,9.925937,1.4835281
2010-06-01T00:00:00Z,1000.0,13.0,68.25,9.9151945,1.34095
2010-06-01T00:00:00Z,1000.0,13.0,68.5,9.843417,1.1944656
2010-06-01T00:00:00Z,1000.0,13.0,68.75,9.772128,1.0538406
2010-06-01T00:00:00Z,1000.0,13.0,69.0,9.74039,0.9405594
2010-06-01T00:00:00Z,1000.0,13.0,69.25,9.64664,0.82434845
2010-06-01T00:00:00Z,1000.0,13.0,69.5,9.589511,0.6895828
2010-06-01T00:00:00Z,1000.0,13.0,69.75,9.521152,0.5548172
2010-06-01T00:00:00Z,1000.0,13.0,70.0,9.429355,0.42884064
2010-06-01T00:00:00Z,1000.0,13.0,70.25,9.357089,0.32141876
2010-06-01T00:00:00Z,1000.0,13.0,70.5,9.221347,0.20716095
2010-06-01T00:00:00Z,1000.0,13.0,70.75,9.09537,0.10266876
2010-06-01T00:00:00Z,1000.0,13.0,71.0,8.961093,0.0391922
2010-06-01T00:00:00Z,1000.0,13.0,71.25,8.81412,-0.032096863
2010-06-01T00:00:00Z,1000.0,13.0,71.5,8.660312,-0.07311249
2010-06-01T00:00:00Z,1000.0,13.0,71.75,8.442538,-0.13854218
2010-06-01T00:00:00Z,1000.0,13.0,72.0,8.291171,-0.1639328
2010-06-01T00:00:00Z,1000.0,13.25,68.0,9.9498625,1.5245438
2010-06-01T00:00:00Z,1000.0,13.25,68.25,9.90787,1.3761063
2010-06-01T00:00:00Z,1000.0,13.25,68.5,9.839023,1.2237625
2010-06-01T00:00:00Z,1000.0,13.25,68.75,9.767734,1.1007156
2010-06-01T00:00:00Z,1000.0,13.25,69.0,9.702792,0.96497345
2010-06-01T00:00:00Z,1000.0,13.25,69.25,9.603671,0.8575516
2010-06-01T00:00:00Z,1000.0,13.25,69.5,9.537753,0.7110672
2010-06-01T00:00:00Z,1000.0,13.25,69.75,9.45621,0.56653595
2010-06-01T00:00:00Z,1000.0,13.25,70.0,9.361972,0.4454422
2010-06-01T00:00:00Z,1000.0,13.25,70.25,9.286777,0.3311844
2010-06-01T00:00:00Z,1000.0,13.25,70.5,9.148593,0.24134064
2010-06-01T00:00:00Z,1000.0,13.25,70.75,9.032382,0.13782501
2010-06-01T00:00:00Z,1000.0,13.25,71.0,8.887851,0.08118439
2010-06-01T00:00:00Z,1000.0,13.25,71.25,8.735995,0.014778137
2010-06-01T00:00:00Z,1000.0,13.25,71.5,8.574374,-0.026237488
2010-06-01T00:00:00Z,1000.0,13.25,71.75,8.333163,-0.07408905
2010-06-01T00:00:00Z,1000.0,13.25,72.0,8.192538,-0.11803436
2010-06-01T00:00:00Z,1000.0,13.5,68.0,9.970859,1.5616531
2010-06-01T00:00:00Z,1000.0,13.5,68.25,9.902011,1.4063797
2010-06-01T00:00:00Z,1000.0,13.5,68.5,9.841464,1.2462234
2010-06-01T00:00:00Z,1000.0,13.5,68.75,9.763339,1.1300125
2010-06-01T00:00:00Z,1000.0,13.5,69.0,9.661288,0.9737625
2010-06-01T00:00:00Z,1000.0,13.5,69.25,9.57828,0.8692703
2010-06-01T00:00:00Z,1000.0,13.5,69.5,9.475253,0.7188797
2010-06-01T00:00:00Z,1000.0,13.5,69.75,9.383456,0.5782547
2010-06-01T00:00:00Z,1000.0,13.5,70.0,9.301425,0.46692657
2010-06-01T00:00:00Z,1000.0,13.5,70.25,9.213046,0.34583282
2010-06-01T00:00:00Z,1000.0,13.5,70.5,9.092441,0.2813797
2010-06-01T00:00:00Z,1000.0,13.5,70.75,8.972323,0.16907501
2010-06-01T00:00:00Z,1000.0,13.5,71.0,8.824374,0.099739075
2010-06-01T00:00:00Z,1000.0,13.5,71.25,8.652011,0.04309845
2010-06-01T00:00:00Z,1000.0,13.5,71.5,8.467929,-0.017448425
2010-06-01T00:00:00Z,1000.0,13.5,71.75,8.252597,-0.040885925
2010-06-01T00:00:00Z,1000.0,13.5,72.0,8.088534,-0.09069061
2010-06-01T00:00:00Z,1000.0,13.75,68.0,9.952304,1.6143875
2010-06-01T00:00:00Z,1000.0,13.75,68.25,9.885898,1.4532547
2010-06-01T00:00:00Z,1000.0,13.75,68.5,9.833163,1.2872391
2010-06-01T00:00:00Z,1000.0,13.75,68.75,9.744784,1.1593094
2010-06-01T00:00:00Z,1000.0,13.75,69.0,9.6339445,0.99622345
2010-06-01T00:00:00Z,1000.0,13.75,69.25,9.545566,0.8848953
2010-06-01T00:00:00Z,1000.0,13.75,69.5,9.4108,0.7345047
2010-06-01T00:00:00Z,1000.0,13.75,69.75,9.336093,0.6046219
2010-06-01T00:00:00Z,1000.0,13.75,70.0,9.236484,0.49622345
2010-06-01T00:00:00Z,1000.0,13.75,70.25,9.127109,0.36341095
2010-06-01T00:00:00Z,1000.0,13.75,70.5,9.026523,0.29505157
2010-06-01T00:00:00Z,1000.0,13.75,70.75,8.87662,0.18470001
2010-06-01T00:00:00Z,1000.0,13.75,71.0,8.736972,0.10071564
2010-06-01T00:00:00Z,1000.0,13.75,71.25,8.54996,0.042121887
2010-06-01T00:00:00Z,1000.0,13.75,71.5,8.3370695,-0.022331238
2010-06-01T00:00:00Z,1000.0,13.75,71.75,8.164218,-0.04283905
2010-06-01T00:00:00Z,1000.0,13.75,72.0,7.9669523,-0.07506561
2010-06-01T00:00:00Z,1000.0,14.0,68.0,9.888339,1.6856766
2010-06-01T00:00:00Z,1000.0,14.0,68.25,9.8404875,1.5157547
2010-06-01T00:00:00Z,1000.0,14.0,68.5,9.79996,1.347786
2010-06-01T00:00:00Z,1000.0,14.0,68.75,9.704257,1.2032547
2010-06-01T00:00:00Z,1000.0,14.0,69.0,9.593905,1.0372391
2010-06-01T00:00:00Z,1000.0,14.0,69.25,9.483066,0.9044266
2010-06-01T00:00:00Z,1000.0,14.0,69.5,9.344882,0.7638016
2010-06-01T00:00:00Z,1000.0,14.0,69.75,9.268222,0.6407547
2010-06-01T00:00:00Z,1000.0,14.0,70.0,9.1373625,0.52259064
2010-06-01T00:00:00Z,1000.0,14.0,70.25,9.026523,0.4063797
2010-06-01T00:00:00Z,1000.0,14.0,70.5,8.918124,0.31458282
2010-06-01T00:00:00Z,1000.0,14.0,70.75,8.753573,0.22278595
2010-06-01T00:00:00Z,1000.0,14.0,71.0,8.61539,0.13489532
2010-06-01T00:00:00Z,1000.0,14.0,71.25,8.423007,0.042121887
2010-06-01T00:00:00Z,1000.0,14.0,71.5,8.205722,-0.0027999878
2010-06-01T00:00:00Z,1000.0,14.0,71.75,8.013827,-0.037956238
2010-06-01T00:00:00Z,1000.0,14.0,72.0,7.8160734,-0.04283905
2010-06-01T00:00:00Z,1000.0,14.25,68.0,9.8214445,1.7804031
2010-06-01T00:00:00Z,1000.0,14.25,68.25,9.769687,1.5987625
2010-06-01T00:00:00Z,1000.0,14.25,68.5,9.709628,1.4249344
2010-06-01T00:00:00Z,1000.0,14.25,68.75,9.600741,1.2559891
2010-06-01T00:00:00Z,1000.0,14.25,69.0,9.488925,1.0919266
2010-06-01T00:00:00Z,1000.0,14.25,69.25,9.3683195,0.9405594
2010-06-01T00:00:00Z,1000.0,14.25,69.5,9.248202,0.8097
2010-06-01T00:00:00Z,1000.0,14.25,69.75,9.151034,0.6954422
2010-06-01T00:00:00Z,1000.0,14.25,70.0,9.026523,0.5626297
2010-06-01T00:00:00Z,1000.0,14.25,70.25,8.917148,0.47571564
2010-06-01T00:00:00Z,1000.0,14.25,70.5,8.758456,0.36341095
2010-06-01T00:00:00Z,1000.0,14.25,70.75,8.617343,0.27259064
2010-06-01T00:00:00Z,1000.0,14.25,71.0,8.457187,0.19739532
2010-06-01T00:00:00Z,1000.0,14.25,71.25,8.252109,0.08118439
2010-06-01T00:00:00Z,1000.0,14.25,71.5,8.092441,0.0626297
2010-06-01T00:00:00Z,1000.0,14.25,71.75,7.8629484,0.0235672
2010-06-01T00:00:00Z,1000.0,14.25,72.0,7.6720304,0.025520325
2010-06-01T00:00:00Z,1000.0,14.5,68.0,9.733066,1.8507156
2010-06-01T00:00:00Z,1000.0,14.5,68.25,9.66373,1.6641922
2010-06-01T00:00:00Z,1000.0,14.5,68.5,9.580234,1.5020828
2010-06-01T00:00:00Z,1000.0,14.5,68.75,9.462558,1.3214188
2010-06-01T00:00:00Z,1000.0,14.5,69.0,9.344882,1.1622391
2010-06-01T00:00:00Z,1000.0,14.5,69.25,9.2120695,1.004036
2010-06-01T00:00:00Z,1000.0,14.5,69.5,9.104648,0.8624344
2010-06-01T00:00:00Z,1000.0,14.5,69.75,8.994296,0.76477814
2010-06-01T00:00:00Z,1000.0,14.5,70.0,8.880527,0.63391876
2010-06-01T00:00:00Z,1000.0,14.5,70.25,8.766269,0.5528641
2010-06-01T00:00:00Z,1000.0,14.5,70.5,8.580234,0.44739532
2010-06-01T00:00:00Z,1000.0,14.5,70.75,8.458163,0.3516922
2010-06-01T00:00:00Z,1000.0,14.5,71.0,8.285312,0.29309845
2010-06-01T00:00:00Z,1000.0,14.5,71.25,8.093905,0.19251251
2010-06-01T00:00:00Z,1000.0,14.5,71.5,7.954257,0.1563797
2010-06-01T00:00:00Z,1000.0,14.5,71.75,7.7101164,0.1173172
2010-06-01T00:00:00Z,1000.0,14.5,72.0,7.525058,0.12122345
2010-06-01T00:00:00Z,1000.0,14.75,68.0,9.619784,1.8858719
2010-06-01T00:00:00Z,1000.0,14.75,68.25,9.5436125,1.6964188
2010-06-01T00:00:00Z,1000.0,14.75,68.5,9.441562,1.5479813
2010-06-01T00:00:00Z,1000.0,14.75,68.75,9.29996,1.3702469
2010-06-01T00:00:00Z,1000.0,14.75,69.0,9.171054,1.2149734
2010-06-01T00:00:00Z,1000.0,14.75,69.25,9.031405,1.0831375
2010-06-01T00:00:00Z,1000.0,14.75,69.5,8.926425,0.9376297
2010-06-01T00:00:00Z,1000.0,14.75,69.75,8.827304,0.8468094
2010-06-01T00:00:00Z,1000.0,14.75,70.0,8.711581,0.73548126
2010-06-01T00:00:00Z,1000.0,14.75,70.25,8.596835,0.6358719
2010-06-01T00:00:00Z,1000.0,14.75,70.5,8.428378,0.54602814
2010-06-01T00:00:00Z,1000.0,14.75,70.75,8.264804,0.44446564
2010-06-01T00:00:00Z,1000.0,14.75,71.0,8.093417,0.3780594
2010-06-01T00:00:00Z,1000.0,14.75,71.25,7.9571867,0.31848907
2010-06-01T00:00:00Z,1000.0,14.75,71.5,7.775058,0.25598907
2010-06-01T00:00:00Z,1000.0,14.75,71.75,7.5504484,0.20227814
2010-06-01T00:00:00Z,1000.0,14.75,72.0,7.384921,0.20716095
2010-06-01T00:00:00Z,1000.0,15.0,68.0,9.480136,1.9073563
2010-06-01T00:00:00Z,1000.0,15.0,68.25,9.3839445,1.7247391
2010-06-01T00:00:00Z,1000.0,15.0,68.5,9.26871,1.5645828
2010-06-01T00:00:00Z,1000.0,15.0,68.75,9.120761,1.4063797
2010-06-01T00:00:00Z,1000.0,15.0,69.0,8.996249,1.2608719
2010-06-01T00:00:00Z,1000.0,15.0,69.25,8.868808,1.1593094
2010-06-01T00:00:00Z,1000.0,15.0,69.5,8.753573,1.0323563
2010-06-01T00:00:00Z,1000.0,15.0,69.75,8.667148,0.9200516
2010-06-01T00:00:00Z,1000.0,15.0,70.0,8.5592375,0.81946564
2010-06-01T00:00:00Z,1000.0,15.0,70.25,8.430331,0.7130203
2010-06-01T00:00:00Z,1000.0,15.0,70.5,8.26871,0.6251297
2010-06-01T00:00:00Z,1000.0,15.0,70.75,8.08121,0.5333328
2010-06-01T00:00:00Z,1000.0,15.0,71.0,7.915683,0.4561844
2010-06-01T00:00:00Z,1000.0,15.0,71.25,7.7970304,0.40833282
2010-06-01T00:00:00Z,1000.0,15.0,71.5,7.594882,0.34778595
2010-06-01T00:00:00Z,1000.0,15.0,71.75,7.3927336,0.27454376
2010-06-01T00:00:00Z,1000.0,15.0,72.0,7.204257,0.23645782
2010-06-01T00:00:00Z,1000.0,15.25,68.0,9.333163,1.9386063
2010-06-01T00:00:00Z,1000.0,15.25,68.25,9.20328,1.7716141
2010-06-01T00:00:00Z,1000.0,15.25,68.5,9.088534,1.5938797
2010-06-01T00:00:00Z,1000.0,15.25,68.75,8.949374,1.4552078
2010-06-01T00:00:00Z,1000.0,15.25,69.0,8.818515,1.3175125
2010-06-01T00:00:00Z,1000.0,15.25,69.25,8.703769,1.2081375
2010-06-01T00:00:00Z,1000.0,15.25,69.5,8.583163,1.1026688
2010-06-01T00:00:00Z,1000.0,15.25,69.75,8.489413,0.97571564
2010-06-01T00:00:00Z,1000.0,15.25,70.0,8.398105,0.87610626
2010-06-01T00:00:00Z,1000.0,15.25,70.25,8.269687,0.7843094
2010-06-01T00:00:00Z,1000.0,15.25,70.5,8.099765,0.6876297
2010-06-01T00:00:00Z,1000.0,15.25,70.75,7.9376554,0.6016922
2010-06-01T00:00:00Z,1000.0,15.25,71.0,7.7672453,0.52747345
2010-06-01T00:00:00Z,1000.0,15.25,71.25,7.603671,0.45130157
2010-06-01T00:00:00Z,1000.0,15.25,71.5,7.428378,0.3936844
2010-06-01T00:00:00Z,1000.0,15.25,71.75,7.228183,0.3438797
2010-06-01T00:00:00Z,1000.0,15.25,72.0,7.0211515,0.27552032
2010-06-01T00:00:00Z,1000.0,15.5,68.0,9.16373,1.9962234
2010-06-01T00:00:00Z,1000.0,15.5,68.25,9.027011,1.8419266
2010-06-01T00:00:00Z,1000.0,15.5,68.5,8.911777,1.6700516
2010-06-01T00:00:00Z,1000.0,15.5,68.75,8.769198,1.5235672
2010-06-01T00:00:00Z,1000.0,15.5,69.0,8.645175,1.3907547
2010-06-01T00:00:00Z,1000.0,15.5,69.25,8.536288,1.269661
2010-06-01T00:00:00Z,1000.0,15.5,69.5,8.433261,1.1632156
2010-06-01T00:00:00Z,1000.0,15.5,69.75,8.33414,1.0382156
2010-06-01T00:00:00Z,1000.0,15.5,70.0,8.22623,0.9239578
2010-06-01T00:00:00Z,1000.0,15.5,70.25,8.113925,0.8331375
2010-06-01T00:00:00Z,1000.0,15.5,70.5,7.940097,0.74329376
2010-06-01T00:00:00Z,1000.0,15.5,70.75,7.784335,0.637825
2010-06-01T00:00:00Z,1000.0,15.5,71.0,7.607089,0.5528641
2010-06-01T00:00:00Z,1000.0,15.5,71.25,7.4205656,0.4766922
2010-06-01T00:00:00Z,1000.0,15.5,71.5,7.2662687,0.4112625
2010-06-01T00:00:00Z,1000.0,15.5,71.75,7.051425,0.38489532
2010-06-01T00:00:00Z,1000.0,15.5,72.0,6.8790617,0.34485626
2010-06-01T00:00:00Z,1000.0,15.75,68.0,8.960116,2.057747
2010-06-01T00:00:00Z,1000.0,15.75,68.25,8.8561125,1.8995438
2010-06-01T00:00:00Z,1000.0,15.75,68.5,8.739902,1.7511063
2010-06-01T00:00:00Z,1000.0,15.75,68.75,8.603671,1.5987625
2010-06-01T00:00:00Z,1000.0,15.75,69.0,8.509921,1.4639969
2010-06-01T00:00:00Z,1000.0,15.75,69.25,8.377109,1.34095
2010-06-01T00:00:00Z,1000.0,15.75,69.5,8.272616,1.2198563
2010-06-01T00:00:00Z,1000.0,15.75,69.75,8.183261,1.1046219
2010-06-01T00:00:00Z,1000.0,15.75,70.0,8.041659,0.98548126
2010-06-01T00:00:00Z,1000.0,15.75,70.25,7.918124,0.8702469
2010-06-01T00:00:00Z,1000.0,15.75,70.5,7.753085,0.7911453
2010-06-01T00:00:00Z,1000.0,15.75,70.75,7.603183,0.6925125
2010-06-01T00:00:00Z,1000.0,15.75,71.0,7.430331,0.5860672
2010-06-01T00:00:00Z,1000.0,15.75,71.25,7.2364836,0.5206375
2010-06-01T00:00:00Z,1000.0,15.75,71.5,7.071933,0.44934845
2010-06-01T00:00:00Z,1000.0,15.75,71.75,6.86246,0.40052032
2010-06-01T00:00:00Z,1000.0,15.75,72.0,6.724765,0.39661407
2010-06-01T00:00:00Z,1000.0,16.0,68.0,8.742831,2.1222
2010-06-01T00:00:00Z,1000.0,16.0,68.25,8.657382,1.9513016
2010-06-01T00:00:00Z,1000.0,16.0,68.5,8.550448,1.8067703
2010-06-01T00:00:00Z,1000.0,16.0,68.75,8.435214,1.6622391
2010-06-01T00:00:00Z,1000.0,16.0,69.0,8.339511,1.519661
2010-06-01T00:00:00Z,1000.0,16.0,69.25,8.203769,1.3985672
2010-06-01T00:00:00Z,1000.0,16.0,69.5,8.10123,1.2891922
2010-06-01T00:00:00Z,1000.0,16.0,69.75,8.00748,1.1768875
2010-06-01T00:00:00Z,1000.0,16.0,70.0,7.865878,1.0626297
2010-06-01T00:00:00Z,1000.0,16.0,70.25,7.7223234,0.92884064
2010-06-01T00:00:00Z,1000.0,16.0,70.5,7.5484953,0.81946564
2010-06-01T00:00:00Z,1000.0,16.0,70.75,7.403964,0.74329376
2010-06-01T00:00:00Z,1000.0,16.0,71.0,7.2350187,0.6514969
2010-06-01T00:00:00Z,1000.0,16.0,71.25,7.033847,0.5733719
2010-06-01T00:00:00Z,1000.0,16.0,71.5,6.8629484,0.5079422
2010-06-01T00:00:00Z,1000.0,16.0,71.75,6.680331,0.43665314
2010-06-01T00:00:00Z,1000.0,16.0,72.0,6.5245695,0.41516876
2010-06-01T00:00:00Z,1000.0,16.25,68.0,8.514804,2.1749344
2010-06-01T00:00:00Z,1000.0,16.25,68.25,8.425937,2.005989
2010-06-01T00:00:00Z,1000.0,16.25,68.5,8.345859,1.84095
