time,latitude,longitude,uwnd,vwnd,wspd,upstr,vpstr,nobs
UTC,degrees_north,degrees_east,m/s,m/s,m/s,m2/s2,m2/s2,count
2011-01-01T00:00:00Z,6.125,69.625,-2.450711,-3.930904,5.23027,-14.130501,-21.912958,75.0
2011-01-01T00:00:00Z,6.125,69.875,-2.2721722,-3.985839,5.1616015,-13.09284,-22.126595,74.0
2011-01-01T00:00:00Z,6.125,70.125,-2.2431788,-3.8820727,5.0952215,-12.604528,-21.333088,74.0
2011-01-01T00:00:00Z,6.125,70.375,-2.2813282,-3.8439236,5.1020885,-12.757126,-20.997375,76.0
2011-01-01T00:00:00Z,6.125,70.625,-2.2614906,-3.8362937,5.103233,-12.4824505,-20.966856,79.0
2011-01-01T00:00:00Z,6.125,70.875,-2.2126594,-3.817982,5.0780544,-12.177257,-20.75322,80.0
2011-01-01T00:00:00Z,6.125,71.125,-2.136361,-3.7691507,5.0128193,-11.688946,-20.17335,78.0
2011-01-01T00:00:00Z,6.125,71.375,-2.0036013,-3.7752547,4.9967966,-10.864921,-20.14283,79.0
2011-01-01T00:00:00Z,6.125,71.625,-1.8647377,-3.763047,4.9613175,-10.101934,-19.868155,79.0
2011-01-01T00:00:00Z,6.375,69.625,-2.450711,-3.9248,5.1810575,-14.252579,-21.943478,78.0
2011-01-01T00:00:00Z,6.375,69.875,-2.3240554,-3.927852,5.129556,-13.336995,-21.76036,76.0
2011-01-01T00:00:00Z,6.375,70.125,-2.227919,-3.9110663,5.0643206,-12.390893,-21.424646,77.0
2011-01-01T00:00:00Z,6.375,70.375,-2.227919,-3.8897026,5.070043,-12.207776,-21.333088,79.0
2011-01-01T00:00:00Z,6.375,70.625,-2.3225293,-3.821034,5.086066,-12.696087,-20.844778,84.0
2011-01-01T00:00:00Z,6.375,70.875,-2.2141855,-3.7844105,5.024264,-11.872062,-20.386986,83.0
2011-01-01T00:00:00Z,6.375,71.125,-2.1470425,-3.766099,4.9990854,-11.44479,-20.14283,83.0
2011-01-01T00:00:00Z,6.375,71.375,-2.023439,-3.7432094,4.9567394,-10.681804,-19.837637,82.0
2011-01-01T00:00:00Z,6.375,71.625,-1.8861014,-3.708112,4.9040937,-9.796741,-19.471403,81.0
2011-01-01T00:00:00Z,6.625,69.625,-2.395776,-3.9598973,5.1467233,-13.916864,-22.218153,78.0
2011-01-01T00:00:00Z,6.625,69.875,-2.2996397,-3.9110663,5.0757656,-13.062321,-21.668802,77.0
2011-01-01T00:00:00Z,6.625,70.125,-2.1607764,-3.982787,5.070043,-12.055179,-22.126595,77.0
2011-01-01T00:00:00Z,6.625,70.375,-2.1531465,-3.9034364,5.028842,-11.811024,-21.302568,83.0
2011-01-01T00:00:00Z,6.625,70.625,-2.1119452,-3.8897026,5.0116744,-11.383751,-20.997375,86.0
2011-01-01T00:00:00Z,6.625,70.875,-2.1424646,-3.813404,4.9887853,-11.41427,-20.478544,85.0
2011-01-01T00:00:00Z,6.625,71.125,-2.078374,-3.7889886,4.953306,-10.92596,-20.17335,84.0
2011-01-01T00:00:00Z,6.625,71.375,-1.9425623,-3.755417,4.893793,-10.010376,-19.776598,83.0
2011-01-01T00:00:00Z,6.625,71.625,-1.8357443,-3.758469,4.8720484,-9.338948,-19.715559,84.0
2011-01-01T00:00:00Z,6.875,69.625,-2.3210034,-4.040774,5.1501565,-13.428554,-22.950619,80.0
2011-01-01T00:00:00Z,6.875,69.875,-2.288958,-3.9766831,5.1020885,-13.031801,-22.279192,83.0
2011-01-01T00:00:00Z,6.875,70.125,-2.1684062,-3.972105,5.0471535,-12.055179,-22.004517,81.0
2011-01-01T00:00:00Z,6.875,70.375,-2.1073673,-3.9186962,5.0139637,-11.566868,-21.424646,82.0
2011-01-01T00:00:00Z,6.875,70.625,-2.070744,-3.9446375,5.0185413,-11.261673,-21.516205,86.0
2011-01-01T00:00:00Z,6.875,70.875,-2.06464,-3.8897026,4.984207,-10.986999,-20.966856,88.0
2011-01-01T00:00:00Z,6.875,71.125,-2.006653,-3.8485014,4.936139,-10.468168,-20.539583,87.0
2011-01-01T00:00:00Z,6.875,71.375,-1.8464261,-3.8393455,4.8800597,-9.461026,-20.264908,85.0
2011-01-01T00:00:00Z,6.875,71.625,-1.7090887,-3.8225598,4.8342805,-8.575963,-20.020752,84.0
2011-01-01T00:00:00Z,7.125,69.625,-2.4217176,-4.074345,5.231415,-14.313618,-23.530489,84.0
2011-01-01T00:00:00Z,7.125,69.875,-2.40188,-4.083501,5.244004,-14.038942,-23.377892,86.0
2011-01-01T00:00:00Z,7.125,70.125,-2.238601,-4.0484037,5.1364226,-12.848684,-22.85906,86.0
2011-01-01T00:00:00Z,7.125,70.375,-2.133309,-4.013306,5.0643206,-11.96362,-22.279192,86.0
2011-01-01T00:00:00Z,7.125,70.625,-2.0402246,-4.0102544,5.0265527,-11.139596,-21.912958,88.0
2011-01-01T00:00:00Z,7.125,70.875,-2.0112312,-3.927852,4.9681845,-10.681804,-21.149971,89.0
2011-01-01T00:00:00Z,7.125,71.125,-1.8799975,-3.9110663,4.914394,-9.766221,-20.844778,88.0
2011-01-01T00:00:00Z,7.125,71.375,-1.7228224,-3.9156442,4.830847,-8.6675205,-20.600622,85.0
2011-01-01T00:00:00Z,7.125,71.625,-1.5976927,-3.8912287,4.778201,-7.843496,-20.295427,85.0
2011-01-01T00:00:00Z,7.375,69.625,-2.3683085,-4.101813,5.19708,-13.855825,-23.46945,85.0
2011-01-01T00:00:00Z,7.375,69.875,-2.343893,-4.1124945,5.210814,-13.581151,-23.377892,87.0
2011-01-01T00:00:00Z,7.375,70.125,-2.2202892,-4.0667152,5.121545,-12.665567,-22.82854,88.0
2011-01-01T00:00:00Z,7.375,70.375,-2.1104193,-4.028566,5.0471535,-11.749985,-22.218153,89.0
2011-01-01T00:00:00Z,7.375,70.625,-1.9944454,-4.0361958,5.0196857,-10.89544,-22.035036,88.0
2011-01-01T00:00:00Z,7.375,70.875,-1.9181468,-4.0041504,4.976196,-10.254532,-21.607763,87.0
2011-01-01T00:00:00Z,7.375,71.125,-1.7853873,-3.9614234,4.897227,-9.247391,-21.088934,87.0
2011-01-01T00:00:00Z,7.375,71.375,-1.6297381,-3.9400597,4.802235,-8.087651,-20.69218,87.0
2011-01-01T00:00:00Z,7.375,71.625,-1.5000305,-3.8927546,4.735855,-7.2025876,-20.295427,85.0
2011-01-01T00:00:00Z,7.625,69.625,-2.2981138,-4.083501,5.134134,-13.306476,-23.164255,86.0
2011-01-01T00:00:00Z,7.625,69.875,-2.2660685,-4.085027,5.131845,-13.062321,-23.072697,88.0
2011-01-01T00:00:00Z,7.625,70.125,-2.17451,-4.078923,5.096366,-12.3603735,-22.82854,88.0
2011-01-01T00:00:00Z,7.625,70.375,-2.023439,-4.1048646,5.0620317,-11.322712,-22.706463,88.0
2011-01-01T00:00:00Z,7.625,70.625,-1.910517,-4.0773973,4.9990854,-10.437649,-22.218153,89.0
2011-01-01T00:00:00Z,7.625,70.875,-1.8326924,-4.046878,4.9590287,-9.796741,-21.85192,88.0
2011-01-01T00:00:00Z,7.625,71.125,-1.7060367,-4.0072026,4.897227,-8.881157,-21.455166,85.0
2011-01-01T00:00:00Z,7.625,71.375,-1.5442836,-3.988891,4.8056684,-7.690899,-21.058414,85.0
2011-01-01T00:00:00Z,7.625,71.625,-1.416102,-3.930904,4.7221212,-6.7753158,-20.539583,85.0
2011-01-01T00:00:00Z,7.875,69.625,-2.230971,-4.0987606,5.0952215,-12.848684,-23.164255,87.0
2011-01-01T00:00:00Z,7.875,69.875,-2.1531465,-4.095709,5.0757656,-12.3603735,-23.042177,87.0
2011-01-01T00:00:00Z,7.875,70.125,-2.0768478,-4.1109686,5.0734763,-11.872062,-23.011658,87.0
2011-01-01T00:00:00Z,7.875,70.375,-1.9959713,-4.1109686,5.0494423,-11.170115,-22.767502,89.0
2011-01-01T00:00:00Z,7.875,70.625,-1.8571079,-4.081975,4.9784846,-10.193493,-22.309711,87.0
2011-01-01T00:00:00Z,7.875,70.875,-1.7594457,-4.0651894,4.943006,-9.430507,-22.004517,87.0
2011-01-01T00:00:00Z,7.875,71.125,-1.6327901,-4.028566,4.8754816,-8.453885,-21.546724,87.0
2011-01-01T00:00:00Z,7.875,71.375,-1.5030824,-3.9904168,4.802235,-7.5077825,-21.149971,86.0
2011-01-01T00:00:00Z,7.875,71.625,-1.3611671,-3.9537935,4.735855,-6.592199,-20.78374,85.0
2011-01-01T00:00:00Z,8.125,69.625,-2.1378868,-4.092657,5.0254083,-12.238296,-22.950619,87.0
2011-01-01T00:00:00Z,8.125,69.875,-2.0493803,-4.1048646,5.0196857,-11.719465,-22.950619,86.0
2011-01-01T00:00:00Z,8.125,70.125,-1.9593481,-4.101813,4.9967966,-11.078557,-22.736982,86.0
2011-01-01T00:00:00Z,8.125,70.375,-1.8693157,-4.1155467,4.97734,-10.34609,-22.553865,89.0
2011-01-01T00:00:00Z,8.125,70.625,-1.7914912,-4.0773973,4.929272,-9.766221,-22.126595,88.0
2011-01-01T00:00:00Z,8.125,70.875,-1.6938289,-4.075871,4.9109607,-9.064274,-21.973997,88.0
2011-01-01T00:00:00Z,8.125,71.125,-1.5458096,-4.0606117,4.8514476,-8.026612,-21.668802,87.0
2011-01-01T00:00:00Z,8.125,71.375,-1.4054202,-4.025514,4.773623,-7.0499907,-21.21101,87.0
2011-01-01T00:00:00Z,8.125,71.625,-1.2604529,-3.9492157,4.6751976,-6.0733685,-20.448025,85.0
2011-01-01T00:00:00Z,8.375,69.625,-2.0371726,-4.085027,4.952162,-11.536348,-22.614904,86.0
2011-01-01T00:00:00Z,8.375,69.875,-1.9456143,-4.095709,4.936139,-10.956479,-22.523346,87.0
2011-01-01T00:00:00Z,8.375,70.125,-1.8647377,-4.081975,4.9086714,-10.407129,-22.248672,86.0
2011-01-01T00:00:00Z,8.375,70.375,-1.7823353,-4.101813,4.90066,-9.766221,-22.157114,88.0
2011-01-01T00:00:00Z,8.375,70.625,-1.6770432,-4.080449,4.859459,-9.094793,-21.85192,87.0
2011-01-01T00:00:00Z,8.375,70.875,-1.6037966,-4.0972347,4.862892,-8.575963,-21.85192,88.0
2011-01-01T00:00:00Z,8.375,71.125,-1.4573033,-4.085027,4.8102465,-7.568821,-21.546724,87.0
2011-01-01T00:00:00Z,8.375,71.375,-1.3245437,-4.0545077,4.7438664,-6.653238,-21.149971,87.0
2011-01-01T00:00:00Z,8.375,71.625,-1.1933101,-3.9873648,4.6557417,-5.768174,-20.417505,86.0
2011-01-01T00:00:00Z,8.625,69.625,-1.9364585,-4.075871,4.883493,-10.834401,-22.309711,86.0
2011-01-01T00:00:00Z,8.625,69.875,-1.8662637,-4.0621376,4.8560257,-10.37661,-22.035036,86.0
2011-01-01T00:00:00Z,8.625,70.125,-1.7823353,-4.080449,4.845725,-9.82726,-21.912958,88.0
2011-01-01T00:00:00Z,8.625,70.375,-1.692303,-4.0972347,4.8377137,-9.216871,-21.8214,88.0
2011-01-01T00:00:00Z,8.625,70.625,-1.5931147,-4.078923,4.802235,-8.6064825,-21.546724,87.0
2011-01-01T00:00:00Z,8.625,70.875,-1.4939266,-4.1124945,4.8125353,-8.026612,-21.699322,87.0
2011-01-01T00:00:00Z,8.625,71.125,-1.3489592,-4.13691,4.804524,-7.0499907,-21.79088,88.0
2011-01-01T00:00:00Z,8.625,71.375,-1.2284075,-4.0911307,4.7266994,-6.2870045,-21.18049,86.0
2011-01-01T00:00:00Z,8.625,71.625,-1.1215894,-4.0148325,4.642008,-5.524019,-20.386986,86.0
2011-01-01T00:00:00Z,8.875,69.625,-1.8632119,-4.046878,4.819402,-10.315571,-21.912958,85.0
2011-01-01T00:00:00Z,8.875,69.875,-1.7686015,-4.031618,4.7827787,-9.735702,-21.546724,85.0
2011-01-01T00:00:00Z,8.875,70.125,-1.6953549,-4.0697675,4.79079,-9.308429,-21.577244,88.0
2011-01-01T00:00:00Z,8.875,70.375,-1.6099005,-4.089605,4.7862124,-8.759079,-21.516205,88.0
2011-01-01T00:00:00Z,8.875,70.625,-1.5183421,-4.072819,4.749589,-8.209729,-21.24153,88.0
2011-01-01T00:00:00Z,8.875,70.875,-1.3932124,-4.092657,4.7473,-7.5077825,-21.302568,86.0
2011-01-01T00:00:00Z,8.875,71.125,-1.2635049,-4.1063905,4.7335663,-6.7447963,-21.272049,85.0
2011-01-01T00:00:00Z,8.875,71.375,-1.1673685,-4.085027,4.6957984,-6.0733685,-20.966856,86.0
2011-01-01T00:00:00Z,8.875,71.625,-1.0849661,-4.01941,4.617974,-5.46298,-20.203869,88.0
2011-01-01T00:00:00Z,9.125,69.625,-1.8372703,-4.025514,4.787357,-10.071415,-21.607763,86.0
2011-01-01T00:00:00Z,9.125,69.875,-1.74266,-4.0102544,4.7473,-9.491546,-21.24153,86.0
2011-01-01T00:00:00Z,9.125,70.125,-1.6099005,-4.0590854,4.732422,-8.6675205,-21.24153,88.0
2011-01-01T00:00:00Z,9.125,70.375,-1.5351279,-4.045352,4.7060986,-8.209729,-20.936337,86.0
2011-01-01T00:00:00Z,9.125,70.625,-1.4588293,-4.088079,4.728988,-7.812977,-21.119453,87.0
2011-01-01T00:00:00Z,9.125,70.875,-1.3260697,-4.078923,4.692365,-7.1110296,-20.966856,86.0
2011-01-01T00:00:00Z,9.125,71.125,-1.2161996,-4.0773973,4.67062,-6.439602,-20.814259,86.0
2011-01-01T00:00:00Z,9.125,71.375,-1.1063297,-4.01941,4.59394,-5.6766157,-20.08179,86.0
2011-01-01T00:00:00Z,9.125,71.625,-0.9461026,-4.0041504,4.556172,-4.8220716,-19.807117,89.0
2011-01-01T00:00:00Z,9.375,69.625,-1.7853873,-4.020936,4.751878,-9.583104,-21.424646,86.0
2011-01-01T00:00:00Z,9.375,69.875,-1.6877251,-4.0010986,4.701521,-8.972715,-20.997375,86.0
2011-01-01T00:00:00Z,9.375,70.125,-1.5931147,-4.01941,4.6820645,-8.423366,-20.814259,88.0
2011-01-01T00:00:00Z,9.375,70.375,-1.472563,-4.028566,4.6477304,-7.690899,-20.600622,86.0
2011-01-01T00:00:00Z,9.375,70.625,-1.3749008,-4.0514555,4.646586,-7.1720686,-20.600622,86.0
2011-01-01T00:00:00Z,9.375,70.875,-1.2497711,-4.052982,4.615685,-6.5311604,-20.539583,86.0
2011-01-01T00:00:00Z,9.375,71.125,-1.1261673,-4.0300922,4.567617,-5.768174,-20.17335,88.0
2011-01-01T00:00:00Z,9.375,71.375,-1.0056156,-3.982787,4.498948,-5.0357075,-19.532442,87.0
2011-01-01T00:00:00Z,9.375,71.625,-0.87590796,-3.972105,4.4669027,-4.3032413,-19.318806,89.0
2011-01-01T00:00:00Z,9.625,69.625,-1.7563938,-4.028566,4.740433,-9.308429,-21.394127,87.0
2011-01-01T00:00:00Z,9.625,69.875,-1.6449978,-3.9965208,4.67062,-8.575963,-20.814259,87.0
2011-01-01T00:00:00Z,9.625,70.125,-1.5412318,-4.0026245,4.63743,-7.965574,-20.570103,88.0
2011-01-01T00:00:00Z,9.625,70.375,-1.4496734,-4.0026245,4.608818,-7.477263,-20.325947,87.0
2011-01-01T00:00:00Z,9.625,70.625,-1.3382775,-4.0072026,4.584784,-6.8363547,-20.17335,87.0
2011-01-01T00:00:00Z,9.625,70.875,-1.1627907,-3.9919426,4.516115,-5.8597326,-19.868155,87.0
2011-01-01T00:00:00Z,9.625,71.125,-1.0742843,-4.0010986,4.5000925,-5.3714213,-19.807117,89.0
2011-01-01T00:00:00Z,9.625,71.375,-0.9354208,-3.9522674,4.422268,-4.5473967,-19.166208,87.0
2011-01-01T00:00:00Z,9.625,71.625,-0.8072392,-3.9385338,4.3867893,-3.875969,-18.922052,89.0
2011-01-01T00:00:00Z,9.875,69.625,-1.7029848,-3.979735,4.6797757,-8.820118,-20.905817,87.0
2011-01-01T00:00:00Z,9.875,69.875,-1.5976927,-3.984313,4.6385746,-8.17921,-20.69218,88.0
2011-01-01T00:00:00Z,9.875,70.125,-1.5015564,-3.9675272,4.5859284,-7.5993404,-20.264908,89.0
2011-01-01T00:00:00Z,9.875,70.375,-1.3932124,-3.9660013,4.5458717,-7.019471,-19.990232,89.0
2011-01-01T00:00:00Z,9.875,70.625,-1.2604529,-3.981261,4.5264153,-6.3480434,-19.898674,88.0
2011-01-01T00:00:00Z,9.875,70.875,-1.1353232,-3.9537935,4.4714804,-5.6766157,-19.593481,89.0
2011-01-01T00:00:00Z,9.875,71.125,-0.9735701,-3.9583714,4.422268,-4.7610326,-19.440884,87.0
2011-01-01T00:00:00Z,9.875,71.375,-0.8575963,-3.9248,4.358177,-4.1201243,-18.891533,89.0
2011-01-01T00:00:00Z,9.875,71.625,-0.7355185,-3.9049623,4.316976,-3.4486966,-18.616858,89.0
2011-01-01T00:00:00Z,10.125,69.625,-1.6511017,-4.0056763,4.684354,-8.484405,-21.027895,85.0
2011-01-01T00:00:00Z,10.125,69.875,-1.5503875,-3.9980466,4.6305633,-7.8740153,-20.661661,87.0
2011-01-01T00:00:00Z,10.125,70.125,-1.4862968,-3.9324298,4.5527387,-7.3857045,-19.990232,91.0
2011-01-01T00:00:00Z,10.125,70.375,-1.3596411,-3.9553194,4.5172596,-6.7447963,-19.868155,89.0
2011-01-01T00:00:00Z,10.125,70.625,-1.2223036,-3.9614234,4.4863586,-6.0123296,-19.715559,88.0
2011-01-01T00:00:00Z,10.125,70.875,-1.0925959,-3.9553194,4.4554577,-5.340902,-19.532442,88.0
2011-01-01T00:00:00Z,10.125,71.125,-0.9735701,-3.9125922,4.3856444,-4.669474,-19.135689,88.0
2011-01-01T00:00:00Z,10.125,71.375,-0.819447,-3.8835988,4.292942,-3.7844105,-18.525301,89.0
2011-01-01T00:00:00Z,10.125,71.625,-0.69126534,-3.8576572,4.2414403,-3.112983,-18.250626,88.0
2011-01-01T00:00:00Z,10.375,69.625,-1.637368,-4.0041504,4.6626086,-8.331807,-20.875298,87.0
2011-01-01T00:00:00Z,10.375,69.875,-1.5290239,-4.0010986,4.615685,-7.7214184,-20.600622,88.0
2011-01-01T00:00:00Z,10.375,70.125,-1.4450955,-3.9553194,4.5458717,-7.1720686,-20.051271,88.0
2011-01-01T00:00:00Z,10.375,70.375,-1.3474333,-3.9507415,4.5046706,-6.5616794,-19.776598,89.0
2011-01-01T00:00:00Z,10.375,70.625,-1.2024659,-3.921748,4.433713,-5.7376547,-19.379845,89.0
2011-01-01T00:00:00Z,10.375,70.875,-1.0712323,-3.9370077,4.419979,-5.0357075,-19.318806,88.0
2011-01-01T00:00:00Z,10.375,71.125,-0.9873039,-3.879021,4.3455877,-4.516877,-18.769455,87.0
2011-01-01T00:00:00Z,10.375,71.375,-0.8484404,-3.8393455,4.2700524,-3.7538912,-18.281145,88.0
2011-01-01T00:00:00Z,10.375,71.625,-0.71720684,-3.8027222,4.209395,-3.051944,-17.914911,88.0
2011-01-01T00:00:00Z,10.625,69.625,-1.6251602,-4.02704,4.674053,-8.270768,-21.027895,88.0
2011-01-01T00:00:00Z,10.625,69.875,-1.5107123,-4.0041504,4.6122513,-7.62986,-20.631142,88.0
2011-01-01T00:00:00Z,10.625,70.125,-1.4374657,-3.9568453,4.547016,-7.1110296,-20.08179,88.0
2011-01-01T00:00:00Z,10.625,70.375,-1.312336,-3.9537935,4.4955144,-6.317524,-19.776598,88.0
2011-01-01T00:00:00Z,10.625,70.625,-1.1643167,-3.9507415,4.4497356,-5.46298,-19.562962,87.0
2011-01-01T00:00:00Z,10.625,70.875,-1.0651284,-3.926326,4.4108233,-4.8220716,-19.288286,87.0
2011-01-01T00:00:00Z,10.625,71.125,-0.9552585,-3.8408716,4.30782,-4.150644,-18.525301,85.0
2011-01-01T00:00:00Z,10.625,71.375,-0.82402486,-3.810352,4.2380066,-3.4486966,-18.098028,87.0
2011-01-01T00:00:00Z,10.625,71.625,-0.67905754,-3.7615209,4.1601825,-2.7162302,-17.609716,88.0
2011-01-01T00:00:00Z,10.875,69.625,-1.5992186,-4.037722,4.6717644,-8.14869,-21.058414,89.0
2011-01-01T00:00:00Z,10.875,69.875,-1.4969785,-4.0010986,4.606529,-7.5383015,-20.631142,89.0
2011-01-01T00:00:00Z,10.875,70.125,-1.4374657,-3.978209,4.580206,-7.1110296,-20.295427,87.0
2011-01-01T00:00:00Z,10.875,70.375,-1.2894464,-3.9614234,4.508104,-6.164927,-19.929193,86.0
2011-01-01T00:00:00Z,10.875,70.625,-1.1521089,-3.9431117,4.45088,-5.340902,-19.593481,86.0
2011-01-01T00:00:00Z,10.875,70.875,-1.0224012,-3.930904,4.406245,-4.5473967,-19.318806,87.0
2011-01-01T00:00:00Z,10.875,71.125,-0.92321306,-3.81493,4.2803526,-3.875969,-18.342184,87.0
2011-01-01T00:00:00Z,10.875,71.375,-0.77824575,-3.7676249,4.1968055,-3.112983,-17.853872,87.0
2011-01-01T00:00:00Z,10.875,71.625,-0.6485381,-3.7203197,4.1201253,-2.4720747,-17.39608,87.0
2011-01-01T00:00:00Z,11.125,69.625,-1.638894,-4.0361958,4.7026653,-8.453885,-21.149971,90.0
2011-01-01T00:00:00Z,11.125,69.875,-1.5183421,-4.0117803,4.6305633,-7.690899,-20.7227,90.0
2011-01-01T00:00:00Z,11.125,70.125,-1.4191539,-3.988891,4.584784,-7.0499907,-20.386986,87.0
2011-01-01T00:00:00Z,11.125,70.375,-1.2650307,-3.9644752,4.5023813,-6.042849,-19.929193,86.0
2011-01-01T00:00:00Z,11.125,70.625,-1.141427,-3.9553194,4.453169,-5.2798634,-19.65452,87.0
2011-01-01T00:00:00Z,11.125,70.875,-0.99951166,-3.9293778,4.3970895,-4.4253187,-19.288286,87.0
2011-01-01T00:00:00Z,11.125,71.125,-0.8682781,-3.8286638,4.260896,-3.6012938,-18.281145,88.0
2011-01-01T00:00:00Z,11.125,71.375,-0.76146,-3.758469,4.176205,-2.9603856,-17.762314,87.0
2011-01-01T00:00:00Z,11.125,71.625,-0.62259656,-3.7004821,4.08808,-2.288958,-17.243484,88.0
2011-01-01T00:00:00Z,11.375,69.625,-1.6282121,-4.1063905,4.738144,-8.545444,-21.668802,90.0
2011-01-01T00:00:00Z,11.375,69.875,-1.5152901,-4.0697675,4.67062,-7.812977,-21.21101,90.0
2011-01-01T00:00:00Z,11.375,70.125,-1.3901604,-4.040774,4.6053843,-6.9889517,-20.7227,87.0
2011-01-01T00:00:00Z,11.375,70.375,-1.2589269,-4.0010986,4.518404,-6.0733685,-20.14283,87.0
2011-01-01T00:00:00Z,11.375,70.625,-1.1215894,-3.979735,4.456602,-5.2188244,-19.746078,87.0
2011-01-01T00:00:00Z,11.375,70.875,-0.9857779,-3.9476895,4.3902225,-4.3642797,-19.318806,88.0
2011-01-01T00:00:00Z,11.375,71.125,-0.8774339,-3.8576572,4.2723413,-3.6623328,-18.433743,88.0
2011-01-01T00:00:00Z,11.375,71.375,-0.72788864,-3.8073,4.1865053,-2.8383079,-17.94543,87.0
2011-01-01T00:00:00Z,11.375,71.625,-0.61344075,-3.7233717,4.0960913,-2.227919,-17.335041,88.0
2011-01-01T00:00:00Z,11.625,69.625,-1.5976927,-4.1536956,4.769045,-8.453885,-22.035036,91.0
2011-01-01T00:00:00Z,11.625,69.875,-1.5595434,-4.095709,4.7003765,-8.14869,-21.485685,89.0
2011-01-01T00:00:00Z,11.625,70.125,-1.416102,-4.0712934,4.635141,-7.233107,-21.027895,89.0
2011-01-01T00:00:00Z,11.625,70.375,-1.2299334,-4.031618,4.5287046,-5.98181,-20.325947,87.0
2011-01-01T00:00:00Z,11.625,70.625,-1.1154855,-3.9980466,4.463469,-5.2188244,-19.868155,88.0
2011-01-01T00:00:00Z,11.625,70.875,-1.0056156,-3.9583714,4.401667,-4.5473967,-19.379845,86.0
2011-01-01T00:00:00Z,11.625,71.125,-0.87133,-3.9080143,4.314687,-3.7233717,-18.799974,87.0
2011-01-01T00:00:00Z,11.625,71.375,-0.7202588,-3.8332417,4.204817,-2.8688273,-18.128548,87.0
2011-01-01T00:00:00Z,11.625,71.625,-0.5783434,-3.7752547,4.125848,-2.136361,-17.640236,87.0
2011-01-01T00:00:00Z,11.875,69.625,-1.6434718,-4.1720076,4.806813,-8.820118,-22.37075,89.0
2011-01-01T00:00:00Z,11.875,69.875,-1.5290239,-4.141488,4.735855,-8.087651,-21.85192,90.0
2011-01-01T00:00:00Z,11.875,70.125,-1.4298358,-4.1170726,4.68092,-7.416224,-21.485685,89.0
2011-01-01T00:00:00Z,11.875,70.375,-1.2772386,-4.1094427,4.6236963,-6.4701214,-21.149971,87.0
2011-01-01T00:00:00Z,11.875,70.625,-1.1460049,-4.088079,4.563039,-5.6155767,-20.75322,87.0
2011-01-01T00:00:00Z,11.875,70.875,-1.0147713,-4.0056763,4.4543133,-4.730513,-19.868155,86.0
2011-01-01T00:00:00Z,11.875,71.125,-0.88201183,-3.9492157,4.362755,-3.9064884,-19.227247,87.0
2011-01-01T00:00:00Z,11.875,71.375,-0.7355185,-3.8637612,4.240296,-3.0214245,-18.403223,88.0
2011-01-01T00:00:00Z,11.875,71.625,-0.57529145,-3.8057742,4.1636157,-2.227919,-17.94543,87.0
2011-01-01T00:00:00Z,12.125,69.625,-1.638894,-4.217787,4.849159,-8.911676,-22.736982,89.0
2011-01-01T00:00:00Z,12.125,69.875,-1.52292,-4.2010007,4.79079,-8.17921,-22.34023,90.0
2011-01-01T00:00:00Z,12.125,70.125,-1.4206799,-4.205579,4.7621784,-7.5077825,-22.248672,87.0
2011-01-01T00:00:00Z,12.125,70.375,-1.312336,-4.1811633,4.6992316,-6.7753158,-21.8214,86.0
2011-01-01T00:00:00Z,12.125,70.625,-1.1673685,-4.1521697,4.6305633,-5.890252,-21.302568,87.0
2011-01-01T00:00:00Z,12.125,70.875,-1.0712323,-4.095709,4.5504494,-5.2798634,-20.661661,87.0
2011-01-01T00:00:00Z,12.125,71.125,-0.9079533,-4.028566,4.444013,-4.211683,-19.898674,86.0
2011-01-01T00:00:00Z,12.125,71.375,-0.77519375,-3.9522674,4.3375764,-3.3876579,-19.07465,87.0
2011-01-01T00:00:00Z,12.125,71.625,-0.6195446,-3.868339,4.2380066,-2.563633,-18.464262,87.0
2011-01-01T00:00:00Z,12.375,69.625,-1.6495757,-4.294085,4.921261,-9.064274,-23.347372,88.0
2011-01-01T00:00:00Z,12.375,69.875,-1.5290239,-4.2879815,4.874337,-8.362327,-23.072697,89.0
2011-01-01T00:00:00Z,12.375,70.125,-1.4222059,-4.294085,4.842292,-7.6603794,-22.9201,87.0
2011-01-01T00:00:00Z,12.375,70.375,-1.3291216,-4.2681437,4.7827787,-7.019471,-22.492826,86.0
2011-01-01T00:00:00Z,12.375,70.625,-1.2192516,-4.245254,4.7266994,-6.317524,-22.096075,86.0
2011-01-01T00:00:00Z,12.375,70.875,-1.1383752,-4.188793,4.650019,-5.7376547,-21.485685,86.0
2011-01-01T00:00:00Z,12.375,71.125,-0.99798566,-4.1247025,4.5527387,-4.8831105,-20.78374,87.0
2011-01-01T00:00:00Z,12.375,71.375,-0.8774339,-4.025514,4.426846,-4.089605,-19.807117,89.0
2011-01-01T00:00:00Z,12.375,71.625,-0.708051,-3.9690533,4.353599,-3.1740217,-19.318806,87.0
2011-01-01T00:00:00Z,12.625,69.625,-1.6434718,-4.353598,4.9784846,-9.186352,-23.866201,88.0
2011-01-01T00:00:00Z,12.625,69.875,-1.5198681,-4.362754,4.9475837,-8.453885,-23.713604,89.0
2011-01-01T00:00:00Z,12.625,70.125,-1.4206799,-4.3856435,4.9338503,-7.843496,-23.744123,87.0
2011-01-01T00:00:00Z,12.625,70.375,-1.3321736,-4.374962,4.8915043,-7.233107,-23.408411,87.0
