"Year","Month","SST.1","SST.2","SST.3","SST.4","SST.5","SST.6","SST.7","SST.8","SST.9","SST.10","SST.11","SST.12","SST.13","SST.14"
2014,4,29.3918786127168,29.4912345679012,29.6061512027491,29.6236683417085,29.7170886075949,29.4860033444816,29.2058391608392,29.6178624535316,29.7660370994941,29.6509565217391,29.675968,29.718309178744,29.7451690821256,29.6513759328358
2014,5,29.7117293233083,29.4472794117647,29.7547598253275,29.6603529411765,29.4617696629213,30.0292433537832,30.3691812865497,30.0956,30.1037833333333,29.8068547008547,30.1472727272727,30.1520226537217,30.246832,30.1992095808383
2014,6,28.8205109489051,28.2233333333333,28.1789361702128,28.4133846153846,26.677467948718,28.9806024096386,28.6999672131148,28.7413559322034,29.0443202416918,28.3677327935223,29.0456398104265,29.1270758122744,29.1967137809187,29.2164142011834
2014,7,29.0821212121212,27.0816393442623,26.9556,27.1091666666667,26.2701515151515,28.7507476635514,29.2221875,28.5295041322314,28.6379259259259,27.0532195121951,28.8643010752688,28.0294736842105,28.6548502994012,29.6514754098361
2014,8,26.4966666666667,26.3,26.532,27.3333333333333,27.59,26.67,26.4257142857143,26.893,27.70875,27.085,27.8877777777778,27.4903496503496,27.3777419354839,27.3218333333333
2014,9,27.2585714285714,26.875,27.6966666666667,26.7735514018692,27.7434736842105,27.910537084399,27.7171689497717,27.7465979381443,27.9565483870968,28.0578370786517,27.7274457831325,28.2233858267717,27.8624017467249,27.6299834162521
2014,10,29.322880794702,28.5220792079208,28.7135869565217,NA,28.0610526315789,29.5584741784038,28.9291240875912,29.0933333333333,28.3906666666667,27.749512195122,29.0570588235294,28.244328358209,28.4553333333333,29.5317060895823
2014,11,29.4812967032967,29.1865300546448,28.8096033994334,28.8193580246914,28.8663662790698,29.5116987179487,29.1492891760905,28.9137123745819,28.8888389513109,28.8703911564626,29.0417465753425,28.878526119403,28.8905654281099,29.3326490384615
2014,12,29.0396530612245,28.6785517241379,28.5192727272727,28.5365562913907,28.454776119403,29.365056,29.330656,28.8554807692308,29.0822025723473,28.7641412520064,28.9582852564103,28.698592,28.500432,28.9195002271695
2015,1,28.0305882352941,27.9909131403118,28.2041928251121,28.3170414201183,28.2701550387597,28.2012,28.105904,28.251344,28.525312,28.437472,28.610352,28.533248,28.601776,28.1181074977416
2015,2,28.6524024640657,28.7758675799087,28.7526315789474,28.7309939148073,28.3818652849741,28.966704,28.855072,28.8108,28.729936,28.493125,28.59896,28.648928,28.555376,28.4491954022989
2015,3,29.0825625,29.1236258660508,29.2546904761905,29.4118913043478,29.3571867007673,29.074992,29.197696,29.2416774193548,29.5042903225806,29.583392,29.52904,29.466848,29.500416,28.8514695009242
2015,4,29.7563386727689,29.6855390334572,29.585445026178,29.7624024024024,29.7203374233129,29.76113964687,29.6528114478114,29.7986013986014,29.9905383360522,29.9352962298025,30.228304,30.1695394736842,30.3768617886179,29.6046135609294
2015,5,30.0817343173432,30.0411475409836,29.8963043478261,30.0419936708861,29.5466239316239,30.154,30.3002132196162,30.0617455621302,30.3013827160494,30.0749909255898,30.1827240143369,30.1768996960486,30.1313438735178,29.9811195335277
2015,6,27.9547368421053,28.3155882352941,27.8215384615385,28.0169498069498,28.006,28.319053030303,28.3318781725888,29.1371641791045,28.5840068493151,28.5172141372141,28.9114953271028,28.7855833333333,28.8993636363636,28.7906129597198
2015,7,28.1885185185185,28.0528571428571,28.0280487804878,27.5471171171171,26.0239244186047,28.4953225806452,28.47625,28.6770243902439,28.1491118421053,27.5370862470862,28.7700823045267,28.027897574124,28.7791563275434,28.3180568720379
2015,8,28.0228352490421,27.2289808917197,27.3761654135338,27.6593361884368,27.080278551532,28.3324948024948,28.187017208413,28.7262383612663,28.272619047619,28.2528520499109,28.5654126679463,28.4467182130584,28.5177960526316,27.977463592233
2015,9,NA,28.1865789473684,28.4437305699482,28.6935785953177,27.9035772357724,28.66125,28.5254854368932,28.722170212766,29.0177304964539,28.6546858638743,28.9839240506329,28.9620437956204,28.9869526627219,28.6294605809129
2015,10,29.275939675174,29.3108571428571,29.0650757575758,29.0658115183246,28.7773214285714,29.4219585687382,29.0562081784387,28.86346875,28.8246004842615,29.1071721311475,28.8652771084337,29.0521689059501,29.0609671179884,29.5708274894811
2015,11,29.6950556792873,29.8054936708861,29.9850865051903,29.9648701298701,28.8978787878788,29.4425242718447,29.7197089397089,29.4344277108434,29.8019599109131,29.3619909502262,28.92650390625,29.4053708439898,29.1177205882353,29.4165517241379
2015,12,29.4517551020408,29.3045211581292,29.2566742596811,28.9661693548387,28.839896373057,29.465792,29.325744,29.232416,29.236416,28.997024,29.257232,29.220208,29.12096,29.4415072859745
2016,1,28.9638787878788,28.8379241071429,28.8998198198198,28.9314432989691,28.7182097186701,29.270464,29.052864,29.06024,29.1557303370787,28.98384,29.18672,29.019248,29.02592,28.8585999093792
2016,2,28.7213627254509,28.8370833333333,28.8480837004405,28.92033126294,28.8944240837696,28.853296,28.920912,28.937984,29.185498392283,29.1072801302932,29.426368,29.281904,29.313328,28.4223524109959
2016,3,29.7241263157895,29.9140596330275,29.9332987012987,30.0886313465784,30.0366751918159,29.794912,29.647936,29.982256,30.2929697986577,30.171568,30.2719391025641,30.1899337748344,30.157296,29.5362608695652
2016,4,30.1207520891365,30.0098039215686,29.9935543766578,30.2547409326425,30.1602588996764,30.3134879406308,29.9768165467626,30.1849246231156,30.41677734375,30.4451304347826,30.3581433823529,30.7323415492958,30.4537479270315,30.2019549266247
2016,5,30.4640273972603,30.2601612903226,30.3253881278539,30.3795569620253,30.2481052631579,30.7636842105263,30.4791705069124,30.4812648221344,30.7702222222222,30.6375276752768,30.857675,30.8521041666667,30.9074909747292,30.5868991877688
2016,6,NA,NA,NA,NA,NA,NA,30.0333333333333,NA,29.4148888888889,NA,29.4054545454545,NA,29.606,28.73
2016,7,27.2434782608696,25.7683333333333,NA,25.87,25.70328,27.4422784810127,27.0414492753623,27.3063636363636,27.3210714285714,26.9576076555024,27.57136,28.1374782608696,28.4856,26.9885714285714
2016,8,26.7661904761905,26.1112676056338,26.9238495575221,26.9698832684825,25.944132231405,27.9161111111111,27.1832231404959,27.68290625,27.9978756476684,27.857037037037,28.2475090909091,28.4036297640653,28.4398223801066,27.1067889908257
2016,9,26.16828125,25.5600845070423,25.7230088495575,26.0906442577031,25.4471022727273,27.4224324324324,26.5736794582393,26.4251879699248,26.7700992063492,26.7377615062762,27.3323783783784,27.5823320158103,27.9448697916667,27.0483125
2016,10,27.7497119341564,26.8547663551402,27.2210192837466,27.1383636363636,26.7456030150754,28.0689180327869,27.9135726210351,27.8877606837607,27.8596474358974,27.6520032051282,28.3533065810594,28.036032,28.6472520325203,27.2786503915246
2016,11,28.863296460177,28.4141954022989,28.2139672131148,27.9479752066116,28.01859375,29.1436026936027,28.6724496644295,28.6390405904059,28.8775966386555,28.304437751004,29.0516,28.977712,28.955472,28.4958000917011
2016,12,28.4498085106383,28.4063551401869,28.3379669030733,28.244313253012,28.334262295082,28.570528,28.517632,28.367104,28.544944,28.3323731884058,28.667696,28.616928,28.741024,28.3719802445908
2017,1,28.1431428571429,28.1864573991031,28.2841972477064,28.345490605428,28.1023733333333,28.2672,28.288768,28.32304,28.2891025641026,28.1768739770867,28.242016,28.342832,28.15192,28.1365456196096
2017,2,28.37218,28.3795614035088,28.318407079646,28.3829783037475,28.3139386189258,28.307536,28.39776,28.31288,28.265136,28.342192,28.144544,28.147568,28.216352,28.3583109919571
2017,3,28.627280334728,28.4752164009112,28.5566904761905,28.6704731182796,28.8196542553192,28.486096,28.65936,28.6336124794746,28.5534299516908,28.847892074199,28.6297402597403,28.9522975517891,28.7235218978102,28.6244967682364
2017,4,29.1215949367089,29.0163376623377,29.0176441102757,29.1014069264069,28.5960638297872,29.2602173913043,29.2881196581197,29.290436187399,29.436768488746,29.4174545454545,29.380592,29.4652295081967,29.325728,29.2022956609485
2017,5,29.9195847750865,29.5001438848921,29.6941964285714,29.7136274509804,29.6278014184397,29.8512304250559,30.074,29.9814642857143,29.8682833787466,29.7043266475645,29.8394623655914,29.5801136363636,29.8074557522124,29.6019588744589
2017,6,28.1330188679245,28.0762676056338,27.9196666666667,27.32368,27.0343835616438,28.98984375,28.7384251968504,28.7932768361582,28.3565100671141,28.4696590909091,28.8967615658363,28.9140740740741,28.973746223565,28.8047058823529
2017,7,27.4215476190476,26.8336363636364,27.1470484581498,26.7909615384615,25.8999090909091,27.8678378378378,27.9746835443038,27.8808897485493,28.0349503311258,28.1136156351792,28.1257289879931,28.5016498316498,28.6732242225859,27.4453697183099
2017,8,25.58,25.2327659574468,26.1125,25.8068717948718,24.6836293436293,NA,25.836,26.7778205128205,26.8991266375546,26.4605555555556,27.2797009966777,27.3404320987654,28.0286956521739,27.7164218455744
2017,9,27.9154918032787,27.5072727272727,27.9893650793651,27.9203082191781,26.3521886792453,27.8755102040816,27.4913492063492,28.18696,28.4339912280702,28.2916814159292,28.4516027874564,28.4383805668016,28.3852702702703,27.9302878289474
2017,10,29.0808695652174,28.8381412639405,28.5302857142857,27.98,27.5201677852349,29.1850097465887,29.0613973799127,29.0302640264026,28.6208974358974,28.478404494382,29.0518147448015,28.9101745200698,28.9869798657718,29.0379209783631
2017,11,28.8873456790123,28.6761904761905,28.6691228070175,28.9061674008811,28.5851937984496,29.1010505050505,29.0228395061728,29.009549071618,29.0567608286252,28.8486851211073,29.367491638796,29.3127879799666,29.3845896147404,29.067584295612
2017,12,28.6896435643564,28.5416304347826,28.6938853503185,28.7004356060606,28.571675,28.616272,28.705664,28.612432,28.757616,28.497424,28.816352,28.606432,28.647632,28.5021169176262
2018,1,27.7224845995893,27.8188073394495,27.9095862068966,27.8803838383838,27.7492875989446,27.980784,28.05608,28.031376,28.1114724919094,28.1598222940226,28.3928,28.389088,28.474272,27.8292551724138
2018,2,28.4267334669339,28.3077232142857,28.6039024390244,28.6693909626719,28.8496401028278,28.3066235864297,28.3886217948718,28.52,28.8361378205128,28.679424,28.934416,28.581392,28.785536,28.2732611637348
2018,3,29.1114285714286,29.0554054054054,29.1678117647059,29.1254337899543,28.9439793281654,29.164064,29.181952,29.1893983739837,29.26415,29.1603716216216,29.3953376205788,29.1655464926591,29.295392,29.2517882882883
2018,4,29.215512195122,29.1921390374332,29.3905507246377,29.3975435203095,29.407628032345,29.1210233393178,29.0682638888889,29.2493554327808,29.685776293823,29.7920065252855,29.5465476190476,29.8243820224719,29.8197913322632,29.4112494236976
2018,5,29.5072413793103,NA,NA,28.3274285714286,28.1463636363636,29.2383108108108,28.63,NA,28.251,28.0176923076923,28.8664347826087,28.605,28.8879569892473,29.440987394958
2018,6,28.2,27.3827272727273,27,27.1581818181818,26.9118571428571,28.3109523809524,28.3055555555556,28.26,28.0602105263158,27.90725,28.2211111111111,27.9590853658537,28.4778,28.688738170347
2018,7,27.8544,27.56,27.7009302325581,27.6839024390244,24.9020571428571,27.72625,27.7654285714286,27.8378151260504,28.6113333333333,26.2794146341463,27.1270886075949,27.206261682243,27.5167175572519,26.7860869565217
2018,8,25.5586666666667,24.8015384615385,26.725,25.9526086956522,23.152,26.5629533678756,25.8150526315789,26.3116,26.4878985507246,25.9165789473684,26.6933405639913,26.8951530612245,27.5029300567108,26.500464
2018,9,26.3398471615721,26.1169772727273,26.7236951501155,27.150697167756,26.0095140664962,27.8123211169284,27.1021834862385,27.577728,28.4332362459547,27.6149593495935,28.3188798701299,28.3681147540984,28.6369684210526,27.303504950495
2018,10,29.5174849094567,29.3749656750572,29.2075490196078,29.2662057877814,29.0192660550459,29.4851382113821,29.3987275693312,29.4404355716878,29.3120823798627,28.5594982078853,29.2924449339207,28.6905226480836,28.847811965812,29.4640785907859
2018,11,29.3492735042735,29.1391586538462,29.0570509977827,28.8520754716981,28.6973209549072,29.4244283413849,29.129475465313,28.9883870967742,28.9972621035058,28.8293890675241,29.30408,29.0788745980707,29.2275638841567,29.5912304250559
2018,12,28.5106694560669,28.0756868131868,28.4386180904523,28.4750922509225,27.6579444444444,28.772944,28.49986863711,28.6192524916944,28.3719365609349,28.1872373540856,28.3764526484751,28.2641556291391,28.3046478873239,28.5963357400722
2019,1,28.15194,28.0987068965517,27.9311663066955,28.0380842911877,27.8423383084577,28.430768,28.214112,28.134672,28.21456,28.008336,28.333152,28.07632,28.234928,28.2548209489705
2019,2,28.517254509018,28.4366371681416,28.7493926247289,28.7326470588235,28.7544050632911,28.33496,28.267904,28.534192,28.5712721417069,28.638032,28.2928365384615,28.38048,28.252992,28.157672145713
2019,3,28.9042284569138,29.053978021978,29.2202428256071,29.1020517928287,29.3127692307692,28.818448,28.924608,29.15056,29.22864,29.4600801282051,29.168032,29.5932371794872,29.41928,28.436275646744
2019,4,29.6135802469136,29.6994630872483,29.9075570776256,29.9855828220859,30.3555525606469,29.4797576736672,29.7089075630252,29.8908469055375,29.98113964687,30.0822544283414,30.0511897106109,30.236048,29.969696,29.4222377622378
2019,5,29.352749244713,29.4969794721408,29.5275919732441,29.2501304347826,28.2379220779221,29.6276869565217,29.5824816176471,30.0178384279476,29.9095130434783,29.5653311793215,30.1747048300537,30.1381729200653,30.4177128547579,29.6761742006615
2019,6,29.5138888888889,29.2033018867925,28.9327272727273,28.6160909090909,27.3133128834356,29.2669680851064,29.7688372093023,29.3042156862745,29.0029347826087,29.0805980066445,29.5429130434783,29.4674157303371,29.4276136363636,29.057606557377
2019,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
